Date,spy
2023-03-13,374.78326416015625
2023-03-14,380.9784240722656
2023-03-15,378.5956726074219
2023-03-16,385.23822021484375
2023-03-17,380.73370361328125
2023-03-20,384.3947448730469
2023-03-21,389.4420471191406
2023-03-22,382.8034362792969
2023-03-23,383.8382568359375
2023-03-24,386.3570556640625
2023-03-27,387.0794677734375
2023-03-28,386.2106018066406
2023-03-29,391.8241271972656
2023-03-30,394.1183776855469
2023-03-31,399.6733703613281
2023-04-03,401.1962585449219
2023-04-04,398.9703674316406
2023-04-05,397.92578125
2023-04-06,399.47808837890625
2023-04-10,399.8880615234375
2023-04-11,399.9954833984375
2023-04-12,398.36505126953125
2023-04-13,403.65643310546875
2023-04-14,402.67041015625
2023-04-17,404.1153259277344
2023-04-18,404.3788757324219
2023-04-19,404.3105773925781
2023-04-20,402.1042175292969
2023-04-21,402.4165954589844
2023-04-24,402.8363952636719
2023-04-25,396.4418640136719
2023-04-26,394.76263427734375
2023-04-27,402.62164306640625
2023-04-28,406.05804443359375
2023-05-01,405.6480407714844
2023-05-02,401.0888671875
2023-05-03,398.33575439453125
2023-05-04,395.514404296875
2023-05-05,402.8363952636719
2023-05-08,402.94378662109375
2023-05-09,401.1767272949219
2023-05-10,403.0511474609375
2023-05-11,402.3482666015625
2023-05-12,401.82110595703125
2023-05-15,403.2074279785156
2023-05-16,400.5128479003906
2023-05-17,405.37469482421875
2023-05-18,409.2797546386719
2023-05-19,408.6842346191406
2023-05-22,408.8501892089844
2023-05-23,404.2617492675781
2023-05-24,401.3329772949219
2023-05-25,404.80841064453125
2023-05-26,410.0509948730469
2023-05-30,410.2071838378906
2023-05-31,407.9325256347656
2023-06-01,411.8082580566406
2023-06-02,417.7635192871094
2023-06-05,416.9629821777344
2023-06-06,417.8708801269531
2023-06-07,416.426025390625
2023-06-08,418.94476318359375
2023-06-09,419.6964416503906
2023-06-12,423.5038757324219
2023-06-13,426.2961120605469
2023-06-14,426.8036804199219
2023-06-15,432.0950927734375
2023-06-16,430.62322998046875
2023-06-20,428.38909912109375
2023-06-21,426.19415283203125
2023-06-22,427.7325744628906
2023-06-23,424.49896240234375
2023-06-26,422.7645263671875
2023-06-27,427.3994445800781
2023-06-28,427.6150207519531
2023-06-29,429.3003845214844
2023-06-30,434.366455078125
2023-07-03,434.8662109375
2023-07-05,434.2195129394531
2023-07-06,430.81927490234375
2023-07-07,429.7315673828125
2023-07-10,430.81927490234375
2023-07-11,433.56292724609375
2023-07-12,437.0513000488281
2023-07-13,440.52020263671875
2023-07-14,440.2458190917969
2023-07-17,441.7744140625
2023-07-18,445.05706787109375
2023-07-19,446.0467834472656
2023-07-20,443.0874938964844
2023-07-21,443.0874938964844
2023-07-24,445.06689453125
2023-07-25,446.2819519042969
2023-07-26,446.3505554199219
2023-07-27,443.3912353515625
2023-07-28,447.732177734375
2023-07-31,448.5846862792969
2023-08-01,447.301025390625
2023-08-02,441.0787353515625
2023-08-03,439.81463623046875
2023-08-04,437.825439453125
2023-08-07,441.6470642089844
2023-08-08,439.7264404296875
2023-08-09,436.78680419921875
2023-08-10,436.9435729980469
2023-08-11,436.68878173828125
2023-08-14,439.0993347167969
2023-08-15,433.9843444824219
2023-08-16,430.7997131347656
2023-08-17,427.51702880859375
2023-08-18,427.7227783203125
2023-08-21,430.5056457519531
2023-08-22,429.339599609375
2023-08-23,434.1214599609375
2023-08-24,428.10491943359375
2023-08-25,431.1230163574219
2023-08-28,433.85693359375
2023-08-29,440.12823486328125
2023-08-30,441.9410400390625
2023-08-31,441.2942810058594
2023-09-01,442.117431640625
2023-09-05,440.2065734863281
2023-09-06,437.2473449707031
2023-09-07,435.9049072265625
2023-09-08,436.5614013671875
2023-09-11,439.4324951171875
2023-09-12,437.0219421386719
2023-09-13,437.531494140625
2023-09-14,441.3040771484375
2023-09-15,435.9870910644531
2023-09-18,436.2428283691406
2023-09-19,435.33807373046875
2023-09-20,431.3359069824219
2023-09-21,424.2066345214844
2023-09-22,423.2527770996094
2023-09-25,425.03265380859375
2023-09-26,418.7883605957031
2023-09-27,418.95550537109375
2023-09-28,421.3843994140625
2023-09-29,420.3617248535156
2023-10-02,420.19451904296875
2023-10-03,414.5697937011719
2023-10-04,417.5887145996094
2023-10-05,417.4313659667969
2023-10-06,422.3874206542969
2023-10-09,425.09161376953125
2023-10-10,427.30413818359375
2023-10-11,429.05450439453125
2023-10-12,426.4388122558594
2023-10-13,424.3147888183594
2023-10-16,428.7792053222656
2023-10-17,428.759521484375
2023-10-18,423.0462646484375
2023-10-19,419.3291931152344
2023-10-20,414.17645263671875
2023-10-23,413.4585876464844
2023-10-24,416.5758361816406
2023-10-25,410.5970458984375
2023-10-26,405.6802978515625
2023-10-27,403.8414306640625
2023-10-30,408.6697082519531
2023-10-31,411.2362365722656
2023-11-01,415.62200927734375
2023-11-02,423.5871276855469
2023-11-03,427.45166015625
2023-11-06,428.43499755859375
2023-11-07,429.6543273925781
2023-11-08,429.9690246582031
2023-11-09,426.61578369140625
2023-11-10,433.2730407714844
2023-11-13,432.860107421875
2023-11-14,441.25787353515625
2023-11-15,442.1920166015625
2023-11-16,442.7328796386719
2023-11-17,443.2835693359375
2023-11-20,446.69580078125
2023-11-21,445.7222595214844
2023-11-22,447.4431457519531
2023-11-24,447.71844482421875
2023-11-27,446.912109375
2023-11-28,447.3546142578125
2023-11-29,447.0399475097656
2023-11-30,448.8001403808594
2023-12-01,451.4552307128906
2023-12-04,449.0853271484375
2023-12-05,448.9967956542969
2023-12-06,447.1874694824219
2023-12-07,450.59967041015625
2023-12-08,452.536865234375
2023-12-11,454.2970275878906
2023-12-12,456.3719482421875
2023-12-13,462.6653747558594
2023-12-14,464.1502380371094
2023-12-15,463.385986328125
2023-12-18,465.9925842285156
2023-12-19,468.8262023925781
2023-12-20,462.32958984375
2023-12-21,466.71331787109375
2023-12-22,467.65130615234375
2023-12-26,469.6259765625
2023-12-27,470.47509765625
2023-12-28,470.65283203125
2023-12-29,469.290283203125
2024-01-02,466.6639404296875
2024-01-03,462.8528747558594
2024-01-04,461.3619689941406
2024-01-05,461.993896484375
2024-01-08,468.5892639160156
2024-01-09,467.8783874511719
2024-01-10,470.5244445800781
2024-01-11,470.317138671875
2024-01-12,470.6429443359375
2024-01-16,468.9150390625
2024-01-17,466.30853271484375
2024-01-18,470.455322265625
2024-01-19,476.3200988769531
2024-01-22,477.32720947265625
2024-01-23,478.7193298339844
2024-01-24,479.24261474609375
2024-01-25,481.84918212890625
2024-01-26,481.2370300292969
2024-01-29,485.048095703125
2024-01-30,484.6729431152344
2024-01-31,476.764404296875
2024-02-01,483.0043640136719
2024-02-02,488.08917236328125
2024-02-05,486.31195068359375
2024-02-06,487.7238464355469
2024-02-07,491.7916259765625
2024-02-08,492.00885009765625
2024-02-09,494.8524169921875
2024-02-12,494.63519287109375
2024-02-13,487.8225402832031
2024-02-14,492.25567626953125
2024-02-15,495.65216064453125
2024-02-16,493.18377685546875
2024-02-20,490.4686279296875
2024-02-21,490.9128723144531
2024-02-22,501.07257080078125
2024-02-23,501.41815185546875
2024-02-26,499.5816955566406
2024-02-27,500.5097961425781
2024-02-28,499.8482971191406
2024-02-29,501.645263671875
2024-03-01,506.35479736328125
2024-03-04,505.811767578125
2024-03-05,500.75665283203125
2024-03-06,503.2940979003906
2024-03-07,508.28997802734375
2024-03-08,505.2391662597656
2024-03-11,504.8047180175781
2024-03-12,510.2350769042969
2024-03-13,509.4352722167969
2024-03-14,508.4282531738281
2024-03-15,504.9371032714844
2024-03-18,507.93798828125
2024-03-19,510.76068115234375
2024-03-20,515.4849243164062
2024-03-21,517.1884155273438
2024-03-22,516.2078857421875
2024-03-25,514.7816772460938
2024-03-26,513.8309326171875
2024-03-27,518.1490478515625
2024-03-28,518.0499877929688
2024-04-01,517.1487426757812
2024-04-02,513.860595703125
2024-04-03,514.4251098632812
2024-04-04,508.14599609375
2024-04-05,513.45458984375
2024-04-08,513.74169921875
2024-04-09,514.3359985351562
2024-04-10,509.1859130859375
2024-04-11,513.0286254882812
2024-04-12,505.9472961425781
2024-04-15,499.6087341308594
2024-04-16,498.69757080078125
2024-04-17,495.74615478515625
2024-04-18,494.72601318359375
2024-04-19,490.4078674316406
2024-04-22,494.9241027832031
2024-04-23,500.79718017578125
2024-04-24,500.5594787597656
2024-04-25,498.6579284667969
2024-04-26,503.3821716308594
2024-04-29,505.16485595703125
2024-04-30,497.1624450683594
2024-05-01,495.548095703125
2024-05-02,500.1831359863281
2024-05-03,506.3830871582031
2024-05-06,511.6124267578125
2024-05-07,512.1769409179688
2024-05-08,512.2264404296875
2024-05-09,515.1778564453125
2024-05-10,515.8414916992188
2024-05-13,515.9107055664062
2024-05-14,518.27783203125
2024-05-15,524.6956787109375
2024-05-16,523.6160278320312
2024-05-17,524.3688354492188
2024-05-20,524.972900390625
2024-05-21,526.2603759765625
2024-05-22,524.7451782226562
2024-05-23,520.9122924804688
2024-05-24,524.35888671875
2024-05-28,524.725341796875
2024-05-29,521.0509643554688
2024-05-30,517.5943603515625
2024-05-31,522.3087158203125
2024-06-03,522.734619140625
2024-06-04,523.3189697265625
2024-06-05,529.5386962890625
2024-06-06,529.5287475585938
2024-06-07,528.8850708007812
2024-06-10,530.5191650390625
2024-06-11,531.7968139648438
2024-06-12,536.1644897460938
2024-06-13,537.2440185546875
2024-06-14,537.5709228515625
2024-06-17,541.849365234375
2024-06-18,543.22607421875
2024-06-20,541.7503051757812
2024-06-21,541.0240478515625
2024-06-24,539.2653198242188
2024-06-25,541.342041015625
2024-06-26,542.0177001953125
2024-06-27,542.8721313476562
2024-06-28,540.73583984375
2024-07-01,541.8487548828125
2024-07-02,545.4952392578125
2024-07-03,547.9296264648438
2024-07-05,551.0891723632812
2024-07-08,551.72509765625
2024-07-09,552.2616577148438
2024-07-10,557.7264404296875
2024-07-11,552.9173583984375
2024-07-12,556.4049072265625
2024-07-15,557.9351196289062
2024-07-16,561.2437133789062
2024-07-17,553.3744506835938
2024-07-18,549.121826171875
2024-07-19,545.475341796875
2024-07-22,551.0991821289062
2024-07-23,550.2346801757812
2024-07-24,537.7650146484375
2024-07-25,534.9630737304688
2024-07-26,540.9544677734375
2024-07-29,541.2724609375
2024-07-30,538.5300903320312
2024-07-31,547.28369140625
2024-08-01,539.53369140625
2024-08-02,529.4883422851562
2024-08-05,514.0677490234375
2024-08-06,518.8071899414062
2024-08-07,515.3395385742188
2024-08-08,527.2528076171875
2024-08-09,529.5778198242188
2024-08-12,529.8560180664062
2024-08-13,538.56982421875
2024-08-14,540.2689208984375
2024-08-15,549.5292358398438
2024-08-16,550.7612915039062
2024-08-19,556.02734375
2024-08-20,555.1232299804688
2024-08-21,557.0309448242188
2024-08-22,552.6590576171875
2024-08-23,558.53125
2024-08-26,557.1997680664062
2024-08-27,557.9649047851562
2024-08-28,554.7257690429688
2024-08-29,554.775390625
2024-08-30,560.0712890625
2024-09-03,548.5455932617188
2024-09-04,547.4227905273438
2024-09-05,546.0913696289062
2024-09-06,536.900634765625
2024-09-09,542.911865234375
2024-09-10,545.276611328125
2024-09-11,550.8705444335938
2024-09-12,555.5106811523438
2024-09-13,558.4119873046875
2024-09-16,559.2366943359375
2024-09-17,559.4652099609375
2024-09-18,557.8059692382812
2024-09-19,567.3245849609375
2024-09-20,566.3438720703125
2024-09-23,567.7590942382812
2024-09-24,569.3836059570312
2024-09-25,568.1278686523438
2024-09-26,570.3803100585938
2024-09-27,569.5530395507812
2024-09-30,571.8353881835938
2024-10-01,566.712646484375
2024-10-02,566.9518432617188
2024-10-03,565.9153442382812
2024-10-04,571.0579833984375
2024-10-07,565.8953857421875
2024-10-08,571.2473754882812
2024-10-09,575.2041015625
2024-10-10,574.1974487304688
2024-10-11,577.6358642578125
2024-10-14,582.3599853515625
2024-10-15,577.835205078125
2024-10-16,580.3467407226562
2024-10-17,580.3965454101562
2024-10-18,582.6290893554688
2024-10-21,581.6723022460938
2024-10-22,581.3633422851562
2024-10-23,576.0512084960938
2024-10-24,577.2969970703125
2024-10-25,577.09765625
2024-10-28,578.8817138671875
2024-10-29,579.8185424804688
2024-10-30,578.064453125
2024-10-31,566.7326049804688
2024-11-01,569.12451171875
2024-11-04,567.8986206054688
2024-11-05,574.7655639648438
2024-11-06,589.0574340820312
2024-11-07,593.612060546875
2024-11-08,596.1834716796875
2024-11-11,596.7515258789062
2024-11-12,594.8978271484375
2024-11-13,595.1868286132812
2024-11-14,591.3596801757812
2024-11-15,583.78515625
2024-11-18,586.1771240234375
2024-11-19,588.3198852539062
2024-11-20,588.5192260742188
2024-11-21,591.6785888671875
2024-11-22,593.512451171875
2024-11-25,595.5256958007812
2024-11-26,598.6351928710938
2024-11-27,596.8212890625
2024-11-29,600.52880859375
2024-12-02,601.605224609375
2024-12-03,601.8842163085938
2024-12-04,605.6216430664062
2024-12-05,604.625
2024-12-06,605.7711791992188
2024-12-09,602.6516723632812
2024-12-10,600.7779541015625
2024-12-11,605.42236328125
2024-12-12,602.3028564453125
2024-12-13,602.1832885742188
2024-12-16,604.7545776367188
2024-12-17,602.262939453125
2024-12-18,584.3134155273438
2024-12-19,584.1339721679688
2024-12-20,591.1500244140625
2024-12-23,594.6900024414062
2024-12-24,601.2999877929688
2024-12-26,601.3400268554688
2024-12-27,595.010009765625
2024-12-30,588.219970703125
2024-12-31,586.0800170898438
2025-01-02,584.6400146484375
2025-01-03,591.9500122070312
