Date,VIXM,^VIX,SPY,VIXY,GBPUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,MU,MSFT,BMY,PLD,FXI,FEZ,^FTSE,^FCHI,^GSPC,GLD,SLV,ES=F,QM=F,BIO=F,AGG
2023-10-06,19.709999084472656,17.450000762939453,422.3874206542969,94.4800033569336,1.2187690734863281,0.19361084699630737,106.04000091552734,148.46299743652344,4.783999919891357,104.7890625,15112.0,31360.0,94.66134643554688,176.392333984375,127.95999908447266,69.56925964355469,324.1730041503906,53.34415817260742,104.8061294555664,25.11500358581543,40.80365753173828,7494.60009765625,7060.14990234375,4308.5,169.6999969482422,19.729999542236328,4341.5,82.79000091552734,3995.0,88.60713195800781
2023-10-09,19.799999237060547,17.700000762939453,425.0916442871094,93.23999786376953,1.222090482711792,0.19433702528476715,106.08000183105469,149.16000366210938,4.796999931335449,105.4921875,15187.0,31285.0,95.83538055419922,177.883056640625,128.25999450683594,69.0919418334961,326.7088317871094,53.29708480834961,105.33539581298828,25.105426788330078,40.45449447631836,7492.2001953125,7021.39990234375,4335.66015625,172.82000732421875,20.059999465942383,4368.75,86.37999725341797,3974.0,89.52425384521484
2023-10-10,19.420000076293945,17.030000686645508,427.3041687011719,90.12000274658203,1.2250398397445679,0.1947343796491623,105.83000183105469,148.32699584960938,4.65500020980835,105.3359375,15270.75,31855.0,95.87325286865234,177.2867431640625,129.47999572753906,68.6842269897461,325.2923583984375,53.089962005615234,106.17261505126953,25.7469482421875,41.06552505493164,7628.2001953125,7162.43017578125,4358.240234375,172.52999877929688,19.979999542236328,4391.5,85.97000122070312,3974.0,89.43826293945312
2023-10-11,19.18000030517578,16.09000015258789,429.05450439453125,88.5199966430664,1.229135513305664,0.197980597615242,105.81999969482422,148.6280059814453,4.59499979019165,105.3515625,15380.0,32025.0,96.46027374267578,178.68804931640625,131.8300018310547,69.81786346435547,329.2843017578125,53.334747314453125,108.16461944580078,25.995895385742188,41.3468017578125,7620.0,7131.2099609375,4376.9501953125,173.7899932861328,20.18000030517578,4409.75,83.48999786376953,3974.0,89.84905242919922
2023-10-12,19.559999465942383,16.690000534057617,426.4388427734375,90.4800033569336,1.2316333055496216,0.19803547859191895,106.56999969482422,149.03599548339844,4.711999893188477,104.953125,15315.0,32295.0,95.45664978027344,179.59242248535156,132.3300018310547,69.36043548583984,328.0361633300781,52.967567443847656,105.51823425292969,25.545875549316406,40.79396057128906,7644.7998046875,7104.52978515625,4349.60986328125,173.25999450683594,19.959999084472656,4380.5,82.91000366210938,3951.5,89.07523345947266
2023-10-13,20.68000030517578,19.31999969482422,424.3147888183594,101.4800033569336,1.2183235883712769,0.19818070530891418,106.6500015258789,149.7899932861328,4.629000186920166,105.171875,15120.25,31910.0,95.98686981201172,177.74392700195312,129.7899932861328,68.82344055175781,324.6385498046875,53.165279388427734,105.51823425292969,25.3543758392334,40.1926155090332,7599.60009765625,7003.52978515625,4327.77978515625,178.8300018310547,20.780000686645508,4357.25,87.69000244140625,3965.5,89.4573745727539
2023-10-16,19.950000762939453,17.209999084472656,428.7792053222656,91.63999938964844,1.215376853942871,0.19809040427207947,106.23999786376953,149.5659942626953,4.711999893188477,104.8828125,15289.5,31985.0,95.32411193847656,177.61471557617188,132.5500030517578,68.69416809082031,329.5022277832031,53.824310302734375,106.7403793334961,25.51715087890625,40.63877868652344,7630.60009765625,7022.18994140625,4373.6298828125,177.9600067138672,20.68000030517578,4401.0,86.66000366210938,3965.5,88.96060180664062
2023-10-17,20.239999771118164,17.8799991607666,428.7594909667969,94.16000366210938,1.2211503982543945,0.19850721955299377,106.25,149.5780029296875,4.8470001220703125,104.2265625,15240.75,32140.0,94.56668090820312,176.05442810058594,131.47000122070312,68.61461639404297,328.927734375,54.01260757446289,104.05551147460938,25.325653076171875,40.69696807861328,7675.2001953125,7029.7001953125,4373.2001953125,178.2899932861328,20.920000076293945,4401.75,86.66000366210938,3985.5,88.3205337524414
2023-10-18,20.799999237060547,19.219999313354492,423.0462341308594,99.91999816894531,1.2178784608840942,0.1985151171684265,106.56999969482422,149.75900268554688,4.9039998054504395,104.0234375,15025.25,31665.0,93.80924224853516,174.7525177001953,128.1300048828125,68.75383758544922,326.99609375,53.52304458618164,100.44683074951172,24.904354095458984,39.92104721069336,7588.0,6965.990234375,4314.60009765625,180.8699951171875,20.950000762939453,4342.25,88.31999969482422,3906.5,87.90972900390625
2023-10-19,21.479999542236328,21.399999618530273,419.32916259765625,104.91999816894531,1.214343786239624,0.19778090715408325,106.25,149.74200439453125,4.98799991607666,103.921875,14890.0,31345.0,93.05178833007812,174.3748779296875,128.39999389648438,67.15282440185547,328.1947021484375,53.1746940612793,98.71464538574219,24.47348403930664,39.84346389770508,7499.5,6921.3701171875,4278.0,183.08999633789062,21.110000610351562,4303.0,89.37000274658203,3837.5,87.57537841796875
2023-10-20,21.709999084472656,21.709999084472656,414.1764831542969,105.76000213623047,1.2137248516082764,0.19751524925231934,106.16000366210938,149.802001953125,4.923999786376953,104.3515625,14664.0,31085.0,93.42103576660156,171.81085205078125,125.16999816894531,66.84456634521484,323.5885925292969,53.15586471557617,98.57029724121094,23.966014862060547,39.45549392700195,7402.10009765625,6816.22021484375,4224.16015625,183.58999633789062,21.399999618530273,4248.5,88.08000183105469,3817.5,87.89063262939453
2023-10-23,21.15999984741211,20.3700008392334,413.45855712890625,102.04000091552734,1.2163970470428467,0.19875578582286835,105.54000091552734,149.8800048828125,4.8379998207092285,104.6171875,14712.0,30995.0,94.15008544921875,171.93008422851562,126.55999755859375,66.50646209716797,326.21356201171875,52.722782135009766,97.01133728027344,24.176660537719727,39.72706985473633,7374.7998046875,6850.47021484375,4217.0400390625,182.97000122070312,21.049999237060547,4241.75,85.48999786376953,3771.5,88.23455810546875
2023-10-24,20.649999618530273,18.969999313354492,416.5758361816406,97.63999938964844,1.2250248193740845,0.19950920343399048,106.2699966430664,149.7689971923828,4.840000152587891,104.46875,14846.5,31275.0,94.6802978515625,172.3673858642578,128.55999755859375,67.6898193359375,327.4121398925781,52.835758209228516,97.86780548095703,24.95223045349121,39.930747985839844,7389.7001953125,6893.64990234375,4247.68017578125,182.9499969482422,21.020000457763672,4271.25,83.73999786376953,3826.0,88.54981231689453
2023-10-25,21.43000030517578,20.190000534057617,410.5970458984375,103.80000305175781,1.216189980506897,0.20036064088344574,106.52999877929688,149.85400390625,4.953000068664551,104.1171875,14478.25,31005.0,93.81869506835938,170.04185485839844,121.38999938964844,66.12857818603516,337.4565124511719,53.29708480834961,95.01934051513672,24.444761276245117,39.6397819519043,7414.2998046875,6915.06982421875,4186.77001953125,183.72000122070312,20.940000534057617,4209.75,85.38999938964844,3762.0,87.89063262939453
2023-10-26,21.5,20.68000030517578,405.6802978515625,104.76000213623047,1.210345983505249,0.20021222531795502,106.5999984741211,150.09800720214844,4.84499979019165,104.5703125,14194.0,30600.0,94.50039672851562,165.85787963867188,119.56999969482422,64.16958618164062,324.79705810546875,49.8701057434082,95.87580108642578,24.492633819580078,39.46519088745117,7354.60009765625,6888.9599609375,4137.22998046875,184.00999450683594,20.850000381469727,4156.5,83.20999908447266,3757.5,88.48294067382812
2023-10-27,21.899999618530273,21.270000457763672,403.8414611816406,108.16000366210938,1.213710069656372,0.20058973133563995,106.55999755859375,150.36599731445312,4.84499979019165,104.6875,14265.25,30625.0,94.31103515625,167.17965698242188,127.73999786376953,65.2833251953125,326.6989440917969,48.03422546386719,93.6528549194336,24.57880973815918,39.125732421875,7291.2998046875,6795.3798828125,4117.3701171875,186.14999389648438,21.18000030517578,4137.75,85.54000091552734,3655.5,88.45426940917969
2023-10-30,20.969999313354492,19.75,408.669677734375,100.27999877929688,1.2113723754882812,0.20193737745285034,106.12000274658203,149.73300170898438,4.875,104.5546875,14416.5,30625.0,94.02698516845703,169.23684692382812,132.7100067138672,65.70098114013672,334.1282043457031,48.250762939453125,95.15406799316406,24.83733367919922,39.746463775634766,7327.39990234375,6825.06982421875,4166.81982421875,185.10000610351562,21.34000015258789,4185.75,82.30999755859375,3696.0,88.24410247802734
2023-10-31,20.360000610351562,18.139999389648438,411.23626708984375,93.68000030517578,1.2165746688842773,0.19817283749580383,106.66000366210938,149.11099243164062,4.875,104.4765625,14490.25,31375.0,93.89445495605469,169.71388244628906,133.08999633789062,66.49652099609375,334.9206237792969,48.51437759399414,96.95360565185547,24.435184478759766,39.91135025024414,7321.7001953125,6885.64990234375,4193.7998046875,184.08999633789062,20.979999542236328,4212.25,81.0199966430664,3713.0,88.18678283691406
2023-11-01,19.68000030517578,16.8700008392334,415.6219787597656,89.5999984741211,1.215214490890503,0.1986452341079712,106.87999725341797,151.29400634765625,4.789000034332275,104.953125,14744.5,31875.0,95.23814392089844,172.8940887451172,137.0,69.01239013671875,342.8055725097656,48.27900314331055,97.77157592773438,24.39688491821289,40.250816345214844,7342.39990234375,6932.6298828125,4237.85986328125,183.50999450683594,20.969999313354492,4256.0,80.44000244140625,3771.0,89.16128540039062
2023-11-02,19.309999465942383,15.65999984741211,423.5870666503906,86.63999938964844,1.2182197570800781,0.20186930894851685,106.12000274658203,150.5749969482422,4.669000148773193,105.1796875,14998.0,32330.0,96.3689956665039,176.4718475341797,138.07000732421875,70.04658508300781,345.03436279296875,48.13778305053711,100.77401733398438,24.655406951904297,41.2207145690918,7446.5,7060.68994140625,4317.77978515625,184.1199951171875,20.8700008392334,4335.75,82.45999908447266,3815.0,89.6978759765625
2023-11-03,19.040000915527344,14.90999984741211,427.45166015625,84.5999984741211,1.2191851139068604,0.20190191268920898,105.0199966430664,150.4969940185547,4.558000087738037,105.7890625,15178.75,32750.0,96.84414672851562,175.55751037597656,138.60000610351562,72.17462921142578,349.4720458984375,49.7288818359375,102.53506469726562,25.229902267456055,41.52138137817383,7417.7001953125,7047.5,4358.33984375,184.7899932861328,21.219999313354492,4376.0,80.51000213623047,3898.0,90.24405670166016
2023-11-06,18.56999969482422,14.890000343322754,428.4349670410156,81.80000305175781,1.237378716468811,0.20411495864391327,105.22000122070312,149.44900512695312,4.6620001792907715,105.2734375,15232.5,32610.0,96.33099365234375,178.12156677246094,139.74000549316406,72.51272583007812,353.16693115234375,49.70064163208008,100.97610473632812,25.306501388549805,41.288604736328125,7417.7998046875,7013.72998046875,4365.97998046875,183.35000610351562,21.079999923706055,4384.25,80.81999969482422,3878.5,89.79369354248047
2023-11-07,18.510000228881836,14.8100004196167,429.6543273925781,81.36000061035156,1.2345526218414307,0.20474600791931152,105.54000091552734,149.98899841308594,4.571000099182129,105.5546875,15374.25,32495.0,97.10071563720703,180.69557189941406,142.7100067138672,72.39340209960938,357.129150390625,49.22990417480469,100.30247497558594,25.19160270690918,41.123722076416016,7410.0,6986.22998046875,4378.3798828125,182.58999633789062,20.729999542236328,4396.0,77.37000274658203,3895.5,90.2728042602539
2023-11-08,18.260000228881836,14.449999809265137,429.96905517578125,79.91999816894531,1.2291808128356934,0.20527558028697968,105.58999633789062,150.39599609375,4.5229997634887695,105.578125,15386.5,32340.0,97.59486389160156,181.75894165039062,142.0800018310547,71.87629699707031,359.77398681640625,49.352291107177734,101.1685562133789,25.009681701660156,41.51168441772461,7401.7001953125,7034.16015625,4382.77978515625,180.77000427246094,20.649999618530273,4399.5,75.33000183105469,3833.0,90.57942199707031
2023-11-09,18.6299991607666,15.289999961853027,426.6158447265625,83.08000183105469,1.2285012006759644,0.20369502902030945,105.91000366210938,150.86399841308594,4.630000114440918,105.1171875,15256.0,32535.0,96.60658264160156,181.2819061279297,140.60000610351562,73.15909576416016,357.28765869140625,47.45991897583008,99.38827514648438,24.66498374938965,41.550479888916016,7455.7001953125,7113.66015625,4347.35009765625,181.49000549316406,20.690000534057617,4362.25,75.73999786376953,3715.5,89.82242584228516
2023-11-10,18.139999389648438,14.170000076293945,433.2730712890625,79.5199966430664,1.2217023372650146,0.20267942547798157,105.86000061035156,151.3489990234375,4.627999782562256,104.984375,15596.25,32905.0,97.09122467041016,185.49127197265625,143.55999755859375,74.93910217285156,366.1829528808594,47.64822006225586,100.61042785644531,24.5883846282959,41.880245208740234,7360.60009765625,7045.0400390625,4415.240234375,179.50999450683594,20.34000015258789,4430.5,77.16999816894531,3725.5,90.03324127197266
2023-11-13,18.190000534057617,14.760000228881836,432.86004638671875,78.91999816894531,1.2228227853775024,0.20435775816440582,105.66000366210938,151.468994140625,4.631999969482422,105.0,15547.0,32790.0,97.10071563720703,183.89906311035156,142.58999633789062,74.36233520507812,363.22113037109375,47.21513748168945,98.61841583251953,24.913928985595703,42.01602554321289,7425.7998046875,7087.06005859375,4411.5498046875,180.50999450683594,20.43000030517578,4425.25,78.26000213623047,3727.0,90.0236587524414
2023-11-14,18.18000030517578,14.15999984741211,441.2579040527344,78.12000274658203,1.228063702583313,0.2038237303495407,104.11000061035156,151.64599609375,4.440999984741211,106.015625,15879.75,33220.0,98.62118530273438,186.52621459960938,145.8000030517578,76.73898315429688,366.7772216796875,47.5634880065918,105.2103042602539,25.45012664794922,43.30599594116211,7440.5,7185.68017578125,4495.7001953125,182.1199951171875,21.170000076293945,4511.0,78.26000213623047,3802.0,91.15434265136719
