Date,spy
2024-04-12,507.650146484375
2024-04-15,501.2902526855469
2024-04-16,500.3760070800781
2024-04-17,497.4146728515625
2024-04-18,496.3910827636719
2024-04-19,492.05841064453125
2024-04-22,496.58984375
2024-04-23,502.4826965332031
2024-04-24,502.24420166015625
2024-04-25,500.33624267578125
2024-04-26,505.0763854980469
2024-04-29,506.8650817871094
2024-04-30,498.8357238769531
2024-05-01,497.2159423828125
2024-05-02,501.8665771484375
2024-05-03,508.08740234375
2024-05-06,513.3343505859375
2024-05-07,513.9007568359375
2024-05-08,513.950439453125
2024-05-09,516.9117431640625
2024-05-10,517.57763671875
2024-05-13,517.6470947265625
2024-05-14,520.0221557617188
2024-05-15,526.4616088867188
2024-05-16,525.3783569335938
2024-05-17,526.1336669921875
2024-05-20,526.7398071289062
2024-05-21,528.0316162109375
2024-05-22,526.5112915039062
2024-05-23,522.66552734375
2024-05-24,526.1237182617188
2024-05-28,526.4913940429688
2024-05-29,522.8046264648438
2024-05-30,519.33642578125
2024-05-31,524.066650390625
2024-06-03,524.4939575195312
2024-06-04,525.0802612304688
2024-06-05,531.3209228515625
2024-06-06,531.3109741210938
2024-06-07,530.6651000976562
2024-06-10,532.3046875
2024-06-11,533.586669921875
2024-06-12,537.9690551757812
2024-06-13,539.0521850585938
2024-06-14,539.3801879882812
2024-06-17,543.6730346679688
2024-06-18,545.0543823242188
2024-06-20,543.5736694335938
2024-06-21,542.844970703125
2024-06-24,541.080322265625
2024-06-25,543.1640014648438
2024-06-26,543.8419189453125
2024-06-27,544.6992797851562
2024-06-28,542.5557861328125
2024-07-01,543.6724243164062
2024-07-02,547.3311767578125
2024-07-03,549.7737426757812
2024-07-05,552.9439697265625
2024-07-08,553.58203125
2024-07-09,554.120361328125
2024-07-10,559.6035766601562
2024-07-11,554.7783203125
2024-07-12,558.277587890625
2024-07-15,559.8129272460938
2024-07-16,563.1326904296875
2024-07-17,555.2369384765625
2024-07-18,550.969970703125
2024-07-19,547.3112182617188
2024-07-22,552.9539794921875
2024-07-23,552.0866088867188
2024-07-24,539.574951171875
2024-07-25,536.7635498046875
2024-07-26,542.775146484375
2024-07-29,543.0941772460938
2024-07-30,540.3425903320312
2024-07-31,549.1256713867188
2024-08-01,541.3495483398438
2024-08-02,531.2704467773438
2024-08-05,515.7979125976562
2024-08-06,520.5533447265625
2024-08-07,517.073974609375
2024-08-08,529.02734375
2024-08-09,531.3601684570312
2024-08-12,531.6393432617188
2024-08-13,540.3824462890625
2024-08-14,542.0872802734375
2024-08-15,551.3787841796875
2024-08-16,552.614990234375
2024-08-19,557.8987426757812
2024-08-20,556.9915771484375
2024-08-21,558.9057006835938
2024-08-22,554.5191040039062
2024-08-23,560.4110717773438
2024-08-26,559.0751342773438
2024-08-27,559.8428344726562
2024-08-28,556.5927734375
2024-08-29,556.642578125
2024-08-30,561.956298828125
2024-09-03,550.3917846679688
2024-09-04,549.2652587890625
2024-09-05,547.9293212890625
2024-09-06,538.7076416015625
2024-09-09,544.7391357421875
2024-09-10,547.11181640625
2024-09-11,552.724609375
2024-09-12,557.38037109375
2024-09-13,560.2914428710938
2024-09-16,561.118896484375
2024-09-17,561.3482055664062
2024-09-18,559.683349609375
2024-09-19,569.2340087890625
2024-09-20,568.25
2024-09-23,569.6699829101562
2024-09-24,571.2999877929688
2024-09-25,570.0399780273438
