Date,VIXM,^VIX,SPY,GBPUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,MU,MSFT,BMY,PLD,FXI,FEZ,^FTSE,^FCHI,^GSPC,GLD,SLV,ES=F,QM=F,BIO=F,AGG
2023-04-25,27.489999771118164,18.760000228881836,397.776123046875,1.25,0.19867286086082458,101.86000061035156,134.08399963378906,3.3959999084472656,110.25,12809.5,28400.0,103.05257415771484,162.49176025390625,102.56999969482422,57.7503776550293,272.19549560546875,66.3391342163086,115.45887756347656,26.43302345275879,43.5646858215332,7891.10009765625,7531.60986328125,4071.6298828125,185.75,22.989999771118164,4093.25,77.06999969482422,4226.0,95.1012954711914
2023-04-26,27.100000381469727,18.84000015258789,396.09130859375,1.2414803504943848,0.19789831340312958,101.47000122070312,133.71099853515625,3.431999921798706,110.1015625,12887.75,28345.0,102.60274505615234,162.48182678222656,104.9800033569336,60.611080169677734,291.9119567871094,64.242431640625,113.95630645751953,26.867935180664062,43.66926574707031,7852.60009765625,7466.66015625,4055.989990234375,184.74000549316406,22.829999923706055,4076.0,74.30000305175781,4166.0,94.75006103515625
2023-04-27,26.8700008392334,17.030000686645508,403.9767150878906,1.2471472024917603,0.19829465448856354,101.5,133.46499633789062,3.5280001163482666,109.4765625,13231.25,28740.0,102.22786712646484,167.0955352783203,109.81999969482422,61.48518753051758,301.26116943359375,63.855201721191406,116.9327392578125,27.244861602783203,44.21121597290039,7831.60009765625,7483.83984375,4135.35009765625,184.75,22.889999389648438,4153.75,74.76000213623047,4172.5,94.40831756591797
2023-04-28,26.780000686645508,15.779999732971191,407.42474365234375,1.249750018119812,0.2009565532207489,101.66999816894531,133.802001953125,3.4519999027252197,109.7421875,13320.25,29085.0,103.02445983886719,168.35562133789062,105.44999694824219,63.92869567871094,303.6627502441406,63.061851501464844,119.87088775634766,27.380168914794922,44.040069580078125,7870.60009765625,7491.5,4169.47998046875,184.8000030517578,23.0,4188.5,76.77999877929688,4213.5,94.89246368408203
2023-05-01,26.40999984741211,16.079999923706055,407.0132751464844,1.2557607889175415,0.20056156814098358,102.1500015258789,136.38600158691406,3.5739998817443848,109.328125,13306.75,29360.0,101.36190795898438,168.26632690429688,102.05000305175781,61.932167053222656,301.9826354980469,64.60133361816406,117.1432876586914,27.273855209350586,43.95450210571289,,,4167.8701171875,183.97000122070312,22.889999389648438,4185.75,75.66000366210938,4248.5,93.92082214355469
2023-05-02,26.850000381469727,17.780000686645508,402.4388122558594,1.2485953569412231,0.20048518478870392,101.95999908447266,137.52099609375,3.438999891281128,110.0859375,13184.5,28840.0,102.58439636230469,167.2245330810547,103.62999725341797,61.48518753051758,301.8343811035156,64.31798553466797,117.2198486328125,26.761625289916992,43.469608306884766,7773.0,7383.2001953125,4119.580078125,187.52000427246094,23.350000381469727,4136.75,71.66000366210938,4188.5,94.83441925048828
2023-05-03,27.209999084472656,18.34000015258789,399.6764831542969,1.2476606369018555,0.1984757035970688,101.33999633789062,136.46600341796875,3.4030001163482666,110.3359375,13100.75,28730.0,102.75365447998047,166.14303588867188,103.6500015258789,60.50181579589844,300.836181640625,62.93907165527344,118.82769775390625,26.635984420776367,43.574195861816406,7788.39990234375,7403.830078125,4090.75,189.11000061035156,23.43000030517578,4107.5,68.5999984741211,4217.0,95.2531509399414
2023-05-04,27.770000457763672,20.09000015258789,396.8455810546875,1.256897211074829,0.20022425055503845,101.4000015258789,134.54400634765625,3.3510000705718994,111.0,13043.75,28640.0,102.47152709960938,164.49598693847656,104.0,60.104496002197266,301.8343811035156,63.10906982421875,119.51677703857422,27.351171493530273,43.41255187988281,7702.60009765625,7340.77001953125,4061.219970703125,190.44000244140625,23.940000534057617,4075.75,68.55999755859375,4209.5,95.13895416259766
2023-05-05,26.950000762939453,17.190000534057617,404.1922607421875,1.2583364248275757,0.20069842040538788,101.20999908447266,134.1790008544922,3.446000099182129,110.3046875,13317.75,29115.0,102.06718444824219,172.2152862548828,105.66000366210938,60.81967544555664,307.01300048828125,64.35575866699219,121.78499603271484,27.70876693725586,44.11613845825195,7778.39990234375,7432.93017578125,4136.25,187.4600067138672,23.56999969482422,4150.25,71.33999633789062,,94.83441925048828
2023-05-08,26.760000228881836,16.979999542236328,404.2999572753906,1.2630568742752075,0.2019508332014084,101.37000274658203,135.19900512695312,3.5209999084472656,109.90625,13352.25,29065.0,101.33369445800781,172.1457977294922,105.83000183105469,60.46208190917969,305.03643798828125,64.61077117919922,121.89984130859375,27.921390533447266,44.08761215209961,,7440.91015625,4138.1201171875,187.69000244140625,23.489999771118164,4152.75,73.16000366210938,4245.5,94.31098937988281
2023-05-09,26.780000686645508,17.709999084472656,402.5269775390625,1.2612725496292114,0.19968052208423615,101.61000061035156,135.072998046875,3.5209999084472656,109.9140625,13264.75,29245.0,101.29606628417969,170.4293212890625,106.62000274658203,60.52168273925781,303.4057922363281,64.22354125976562,120.5121078491211,27.486480712890625,43.66926574707031,7764.10009765625,7397.169921875,4119.169921875,189.02000427246094,23.479999542236328,4134.0,73.70999908447266,4251.5,94.22534942626953
2023-05-10,26.459999084472656,16.940000534057617,404.40771484375,1.2624667882919312,0.20056559145450592,101.4800033569336,135.28799438476562,3.438999891281128,110.4765625,13409.5,29065.0,102.09537506103516,172.20533752441406,110.19000244140625,59.58798599243164,308.65362548828125,64.68632507324219,122.579345703125,27.293184280395508,43.612220764160156,7741.2998046875,7361.2001953125,4137.64013671875,188.75,23.309999465942383,4152.0,72.55999755859375,4267.5,94.83441925048828
2023-05-11,26.309999465942383,16.93000030517578,403.7024230957031,1.2626996040344238,0.20231038331985474,102.05999755859375,134.08700561523438,3.3970000743865967,110.484375,13446.5,29145.0,102.49034881591797,172.3938446044922,112.18000030517578,61.19712829589844,306.4793395996094,65.24356079101562,120.33984375,27.583127975463867,43.42206573486328,7730.60009765625,7381.77978515625,4130.6201171875,187.1300048828125,22.200000762939453,4143.75,70.87000274658203,4234.5,95.11991119384766
2023-05-12,26.389999389648438,17.030000686645508,403.1734619140625,1.2508130073547363,0.20286032557487488,102.68000030517578,134.4980010986328,3.4630000591278076,110.0546875,13396.25,29590.0,101.86029052734375,171.4599151611328,110.26000213623047,60.511749267578125,305.3526916503906,64.28020477294922,119.79431915283203,26.8582706451416,43.27945327758789,7754.60009765625,7414.85009765625,4124.080078125,186.80999755859375,22.020000457763672,4138.0,70.04000091552734,,94.58698272705078
2023-05-15,26.170000076293945,17.1200008392334,404.5644226074219,1.2450973987579346,0.20324377715587616,102.43000030517578,135.82200622558594,3.507999897003174,110.0078125,13468.0,29880.0,101.31489562988281,170.963134765625,111.19999694824219,64.2068099975586,305.8369445800781,64.38409423828125,119.89960479736328,28.066362380981445,43.4791145324707,7777.7001953125,7418.2099609375,4136.27978515625,187.2100067138672,22.100000381469727,4150.0,71.11000061035156,4274.5,94.34907531738281
2023-05-16,26.639999389648438,17.989999771118164,401.8608703613281,1.2525207996368408,0.20458684861660004,102.55999755859375,136.0449981689453,3.5490000247955322,109.7578125,13483.25,29885.0,100.80709838867188,170.963134765625,113.4000015258789,63.302921295166016,308.0902404785156,63.297969818115234,116.04267120361328,27.77642059326172,43.20338439941406,7751.10009765625,7406.009765625,4109.89990234375,184.8699951171875,21.809999465942383,4123.0,70.86000061035156,4170.5,94.13016510009766
2023-05-17,26.190000534057617,16.8700008392334,406.739013671875,1.2484394311904907,0.20245373249053955,102.87999725341797,136.42999267578125,3.5810000896453857,109.4296875,13643.5,30545.0,100.79769134521484,171.57913208007812,115.5,64.48494720458984,311.002197265625,62.835174560546875,117.4303970336914,27.486480712890625,43.526649475097656,7723.2001953125,7399.43994140625,4158.77001953125,184.22999572753906,21.81999969482422,4171.5,72.83000183105469,4182.5,93.9874267578125
2023-05-18,25.84000015258789,16.049999237060547,410.6572570800781,1.2482805252075195,0.20252345502376556,103.58000183105469,137.61399841308594,3.6480000019073486,108.9375,13894.0,30925.0,100.37452697753906,173.9239501953125,118.1500015258789,67.1171875,315.4790344238281,62.05126953125,116.8178939819336,27.109554290771484,43.59320831298828,7742.2998046875,7446.89013671875,4198.0498046875,181.83999633789062,21.559999465942383,4212.0,71.86000061035156,4164.5,93.54967498779297
2023-05-19,26.229999542236328,16.809999465942383,410.0597229003906,1.2412338256835938,0.20143422484397888,103.19999694824219,138.6199951171875,3.691999912261963,108.6875,13858.0,30875.0,100.25228118896484,174.0332489013672,116.25,67.7131576538086,315.30078125,62.183494567871094,117.77493286132812,26.964582443237305,43.93548583984375,7756.89990234375,7491.9599609375,4191.97998046875,183.63999938964844,21.860000610351562,4204.75,71.55000305175781,4199.0,93.34027862548828
2023-05-22,26.059999465942383,17.209999084472656,410.22625732421875,1.2461059093475342,0.20012807846069336,103.19999694824219,137.69200134277344,3.7190001010894775,108.609375,13902.5,31240.0,100.21466827392578,173.07940673828125,115.01000213623047,65.78616333007812,318.1136474609375,62.15515899658203,118.89469909667969,27.399497985839844,43.94499206542969,7771.0,7478.16015625,4192.6298828125,183.2100067138672,21.670000076293945,4205.0,72.05000305175781,4224.5,93.254638671875
2023-05-23,26.149999618530273,18.530000686645508,405.622314453125,1.243440866470337,0.20136524736881256,103.48999786376953,138.6719970703125,3.697999954223633,108.6796875,13728.75,30725.0,100.42154693603516,170.45640563964844,114.98999786376953,65.56763458251953,312.2501525878906,62.835174560546875,118.23433685302734,26.568328857421875,43.08929443359375,7763.0,7378.7099609375,4145.580078125,183.42999267578125,21.510000228881836,4158.75,72.91000366210938,,93.35931396484375
2023-05-24,26.149999618530273,20.030000686645508,402.6837158203125,1.2417269945144653,0.20115867257118225,103.88999938964844,138.59800720214844,3.7190001010894775,108.53125,13650.25,30520.0,100.02659606933594,170.73460388183594,116.75,66.08415222167969,310.8536071777344,61.83405303955078,115.82255554199219,26.03676986694336,42.3762092590332,7627.10009765625,7253.4599609375,4115.240234375,181.9499969482422,21.15999984741211,4126.0,74.33999633789062,4172.0,93.12140655517578
2023-05-25,25.93000030517578,19.139999389648438,406.1708984375,1.2371032238006592,0.2016698271036148,104.20999908447266,139.2830047607422,3.813999891281128,107.84375,13976.5,31145.0,99.69746398925781,171.87721252441406,115.0,69.14350891113281,322.8083801269531,60.974578857421875,116.74132537841797,25.505210876464844,42.48079299926758,7570.89990234375,7229.27001953125,4151.27978515625,180.1999969482422,20.860000610351562,4159.75,71.83000183105469,4084.0,92.77879333496094
2023-05-26,25.40999984741211,17.950000762939453,411.4310607910156,1.2318304777145386,0.1986018419265747,104.20999908447266,140.01699829101562,3.809999942779541,107.5703125,14332.5,31530.0,100.1206283569336,174.30149841308594,120.11000061035156,73.43457794189453,329.7118835449219,60.27568435668945,119.58377075195312,25.930458068847656,43.12732696533203,7627.2001953125,7319.18017578125,4205.4501953125,180.9199981689453,21.3799991607666,4213.25,72.66999816894531,4087.0,92.85494232177734
2023-05-29,,,,1.2346898317337036,0.20028840005397797,,140.87100219726562,,,,,,,,,,,,,,,7303.81005859375,,,,,,,
2023-05-30,25.25,17.459999084472656,411.5877990722656,1.234933853149414,0.19927862286567688,104.16999816894531,140.4409942626953,3.700000047683716,108.078125,14396.75,31155.0,100.87291717529297,176.15948486328125,121.66000366210938,71.20958709716797,328.04791259765625,60.171791076660156,118.97125244140625,25.16694450378418,42.61391067504883,7522.10009765625,7209.75,4205.52001953125,182.0399932861328,21.299999237060547,4215.0,69.45999908447266,4060.5,93.4735107421875
2023-05-31,24.979999542236328,17.940000534057617,409.3054504394531,1.241187572479248,0.198617622256279,104.31999969482422,139.79200744628906,3.63700008392334,108.4609375,14300.5,30790.0,101.20204162597656,176.1097869873047,120.58000183105469,67.74296569824219,325.2548522949219,60.86124801635742,119.2009506225586,25.09929084777832,41.87229919433594,7446.10009765625,7098.7001953125,4179.830078125,182.32000732421875,21.610000610351562,4190.5,68.08999633789062,,93.80659484863281
2023-06-01,24.170000076293945,15.649999618530273,413.1943054199219,1.244694471359253,0.19783176481723785,103.55999755859375,139.1269989013672,3.6080000400543213,108.703125,14472.25,31410.0,101.51244354248047,178.9315185546875,122.7699966430664,68.62699890136719,329.40478515625,61.087921142578125,117.37297821044922,25.73716163635254,42.471282958984375,7490.2998046875,7137.43017578125,4221.02001953125,183.75999450683594,21.950000762939453,4228.0,70.0999984741211,4089.0,94.09095764160156
2023-06-02,23.670000076293945,14.600000381469727,419.1695861816406,1.2525991201400757,0.19947735965251923,104.0199966430664,138.7480010986328,3.690999984741211,108.0703125,14575.25,31970.0,101.23883056640625,179.78598022460938,124.25,68.70646667480469,332.1978759765625,62.01350402832031,119.5550537109375,26.51034164428711,42.918155670166016,7607.2998046875,7270.68994140625,4282.3701171875,181.0500030517578,21.690000534057617,4288.0,71.73999786376953,4161.0,93.59476470947266
2023-06-05,23.450000762939453,14.729999542236328,418.3663024902344,1.2430236339569092,0.20175118744373322,104.0,140.20700073242188,3.693000078201294,108.1328125,14588.75,32100.0,101.02185821533203,178.4248046875,125.30000305175781,67.31584930419922,332.73272705078125,62.31572341918945,119.27751922607422,26.471681594848633,42.490299224853516,7600.0,7200.91015625,4273.7900390625,182.13999938964844,21.639999389648438,4281.0,72.1500015258789,4176.0,93.5852279663086
2023-06-06,22.59000015258789,13.960000038146973,419.2773132324219,1.2433171272277832,0.20302094519138336,104.12999725341797,139.38299560546875,3.6989998817443848,108.03125,14586.5,32645.0,101.219970703125,178.05718994140625,126.61000061035156,67.08739471435547,330.4942932128906,61.8434944152832,120.42597961425781,27.051565170288086,42.60439682006836,7628.10009765625,7209.0,4283.85009765625,182.33999633789062,21.649999618530273,4289.75,71.73999786376953,4169.0,93.6997299194336
2023-06-07,22.81999969482422,13.9399995803833,417.8275451660156,1.2428536415100098,0.20358306169509888,104.0999984741211,139.52699279785156,3.7839999198913574,107.765625,14331.5,31890.0,100.31427764892578,176.6761474609375,121.2300033569336,66.61061096191406,320.2926025390625,61.541263580322266,122.5602035522461,26.72503662109375,42.452274322509766,7624.2998046875,7202.7900390625,4267.52001953125,180.14999389648438,21.510000228881836,4274.25,72.52999877929688,4155.0,93.20354461669922
2023-06-08,22.350000381469727,13.649999618530273,420.3548278808594,1.2445859909057617,0.20315293967723846,103.33999633789062,139.8990020751953,3.7139999866485596,108.03125,14503.0,31895.0,100.984130859375,179.40846252441406,124.25,64.88227081298828,322.15472412109375,61.68292999267578,119.54549407958984,27.006864547729492,42.99421310424805,7599.7001953125,7222.14990234375,4293.93017578125,182.52999877929688,22.299999237060547,4298.25,71.29000091552734,,93.6997299194336
2023-06-09,22.309999465942383,13.829999923706055,421.1090393066406,1.2559500932693481,0.20316530764102936,103.55999755859375,138.86300659179688,3.744999885559082,107.7265625,14556.25,32430.0,100.71996307373047,179.79591369628906,123.43000030517578,64.99152374267578,323.67010498046875,61.20125961303711,116.10009765625,27.03601837158203,42.67095184326172,7562.39990234375,7213.14013671875,4298.85986328125,182.0399932861328,22.270000457763672,4304.75,70.16999816894531,4162.0,93.48027801513672
2023-06-12,22.290000915527344,15.010000228881836,424.92926025390625,1.25809907913208,0.20500624179840088,103.62999725341797,139.37100219726562,3.765000104904175,107.75,14800.5,32765.0,101.04072570800781,182.60772705078125,126.56999969482422,66.99799346923828,328.6817626953125,61.16347885131836,114.48267364501953,26.967988967895508,43.14634323120117,7570.7001953125,7250.35009765625,4338.93017578125,181.8800048828125,22.079999923706055,4342.75,67.12000274658203,4181.0,93.64249420166016
2023-06-13,22.239999771118164,14.609999656677246,427.7308349609375,1.2515331506729126,0.2057359218597412,103.33999633789062,139.4600067138672,3.8389999866485596,107.296875,14914.25,33500.0,100.58786010742188,182.1308135986328,126.66000366210938,67.41517639160156,331.0985107421875,61.16347885131836,116.13838195800781,27.278972625732422,43.49812698364258,7594.7998046875,7290.7998046875,4369.009765625,180.5399932861328,21.739999771118164,4371.75,69.41999816894531,4230.0,93.20354461669922
2023-06-14,22.040000915527344,13.880000114440918,428.24017333984375,1.2606843709945679,0.2057189792394638,103.01000213623047,140.177001953125,3.7960000038146973,107.296875,15012.75,33575.0,100.89922332763672,182.76670837402344,126.41999816894531,68.65680694580078,334.119384765625,60.5968017578125,117.01885986328125,27.648263931274414,43.811893463134766,7602.7001953125,7328.52978515625,4372.58984375,180.63999938964844,21.969999313354492,4374.25,68.2699966430664,4194.5,93.28943634033203
2023-06-15,22.18000030517578,14.5,433.5493469238281,1.26708984375,0.20768432319164276,102.12000274658203,139.9770050048828,3.7279999256134033,107.7265625,15188.0,33545.0,101.7765884399414,184.81344604492188,127.11000061035156,68.35880279541016,344.77667236328125,61.078468322753906,117.32732391357422,28.26051139831543,44.344322204589844,7628.2998046875,7290.91015625,4425.83984375,181.91000366210938,21.940000534057617,4426.5,70.62000274658203,4244.0,93.93827819824219
2023-06-16,21.809999465942383,13.539999961853027,432.0726013183594,1.278576135635376,0.20793479681015015,102.30000305175781,140.26800537109375,3.7690000534057617,107.390625,15316.6103515625,33750.0,101.59734344482422,183.73045349121094,125.48999786376953,67.20658874511719,339.0616760253906,62.48573303222656,118.20447540283203,28.095300674438477,44.4108772277832,7642.7001953125,7388.64990234375,4409.58984375,181.6300048828125,22.18000030517578,4453.35009765625,71.77999877929688,4279.35986328125,93.64249420166016
2023-06-19,,,,1.2830382585525513,0.20802995562553406,,141.86700439453125,,,,,,,,,,,,,,7588.5,7314.0498046875,,,,,,,
2023-06-20,22.1200008392334,13.880000114440918,429.8309326171875,1.2794759273529053,0.20934079587459564,102.54000091552734,141.8990020751953,3.7290000915527344,107.546875,15256.5,33170.0,101.96527099609375,183.8198699951172,125.77999877929688,66.45167541503906,334.82257080078125,62.362945556640625,116.47907257080078,26.89024543762207,43.939266204833984,7569.2998046875,7294.169921875,4388.7099609375,179.75,21.260000228881836,4434.75,71.19000244140625,4264.5,93.81424713134766
2023-06-21,21.90999984741211,13.199999809265137,427.6285705566406,1.276535987854004,0.20879878103733063,102.06999969482422,141.3350067138672,3.7230000495910645,107.59375,15044.0,33630.0,101.85206604003906,182.77664184570312,124.83000183105469,65.35905456542969,330.37542724609375,61.86238479614258,116.33450317382812,26.72503662109375,43.919857025146484,7559.2001953125,7260.97021484375,4365.68994140625,179.49000549316406,20.84000015258789,4409.25,72.52999877929688,,93.9669189453125
2023-06-22,21.760000228881836,12.90999984741211,429.17218017578125,1.2772045135498047,0.20998257398605347,102.38999938964844,141.68800354003906,3.7990000247955322,107.2265625,15214.75,33505.0,101.32374572753906,185.7970733642578,130.14999389648438,65.8060302734375,336.46673583984375,61.673484802246094,114.37775421142578,26.66672706604004,43.70637130737305,7502.0,7203.27978515625,4381.89013671875,177.7100067138672,20.530000686645508,4423.75,69.51000213623047,,93.48027801513672
2023-06-23,21.93000030517578,13.4399995803833,425.9276428222656,1.2747135162353516,0.20965518057346344,102.9000015258789,143.02999877929688,3.739000082015991,107.4375,15058.25,32700.0,101.60678100585938,185.47914123535156,129.3300018310547,64.84253692626953,331.8215026855469,61.42792510986328,112.68126678466797,26.112789154052734,43.05621337890625,7461.89990234375,7163.419921875,4348.330078125,178.1999969482422,20.579999923706055,4389.0,69.16000366210938,4190.0,93.7569808959961
2023-06-26,21.649999618530273,14.25,424.1874694824219,1.2729610204696655,0.20896457135677338,102.69000244140625,143.54100036621094,3.7190001010894775,107.5859375,14856.5,32635.0,101.71997833251953,184.07818603515625,127.33000183105469,65.01139068603516,325.4627990722656,61.191810607910156,114.71512603759766,26.248844146728516,43.23088073730469,7453.60009765625,7184.35009765625,4328.81982421875,178.50999450683594,20.899999618530273,4370.25,69.37000274658203,,93.8714828491211
2023-06-27,21.1200008392334,13.739999771118164,428.8379211425781,1.2711971998214722,0.2097623348236084,102.48999786376953,143.4600067138672,3.7679998874664307,107.265625,15111.5,32860.0,101.60678100585938,186.85025024414062,129.17999267578125,66.34241485595703,331.3758239746094,61.15403366088867,116.50800323486328,26.82221794128418,43.881046295166016,7461.5,7215.580078125,4378.41015625,177.69000244140625,20.979999542236328,4418.75,67.69999694824219,4089.0,93.69017791748047
2023-06-28,20.579999923706055,13.430000305175781,429.05419921875,1.2744698524475098,0.20787858963012695,102.91000366210938,143.8820037841797,3.7100000381469727,107.5859375,15130.0,33295.0,102.05017852783203,188.0325927734375,129.0399932861328,66.62053680419922,332.64361572265625,60.53068542480469,116.24774169921875,26.59869956970215,43.919857025146484,7500.5,7286.31982421875,4376.85986328125,177.27999877929688,20.84000015258789,4417.5,69.55999755859375,4109.5,93.9669189453125
2023-06-29,20.90999984741211,13.539999961853027,430.7453308105469,1.2642544507980347,0.20616431534290314,103.33999633789062,144.38900756835938,3.8540000915527344,106.8359375,15100.25,33240.0,101.27657318115234,188.37042236328125,127.9000015258789,63.898902893066406,331.85125732421875,60.445682525634766,117.1152572631836,26.180816650390625,43.939266204833984,7471.7001953125,7312.72998046875,4396.43994140625,177.08999633789062,20.719999313354492,4435.75,69.86000061035156,4086.5,93.24173736572266
2023-06-30,20.479999542236328,13.59000015258789,435.828369140625,1.2614636421203613,0.20594777166843414,102.91000366210938,144.77999877929688,3.819000005722046,106.9296875,15337.0,33500.0,102.02188110351562,192.72225952148438,130.36000061035156,62.68707275390625,337.28887939453125,60.398460388183594,118.20447540283203,26.423770904541016,44.61853790283203,7531.5,7400.06005859375,4450.3798828125,178.27000427246094,20.889999389648438,4488.25,70.63999938964844,,93.46118927001953
2023-07-03,20.520000457763672,13.569999694824219,436.3298034667969,1.2693254947662354,0.20902135968208313,102.98999786376953,144.3979949951172,3.8580000400543213,106.84375,15364.75,33675.0,101.73605346679688,191.2219696044922,130.22000122070312,63.471778869628906,334.7631530761719,60.851806640625,119.38044738769531,26.92911720275879,44.61853790283203,7527.2998046875,7386.7001953125,4455.58984375,178.47000122070312,21.010000228881836,4492.25,69.79000091552734,4099.5,93.3511734008789
2023-07-04,,,,1.269293189048767,0.20805159211158752,,144.58399963378906,,,,,,,,,,,,,,7519.7001953125,7369.93017578125,,,,,,,
2023-07-05,20.5,14.180000305175781,435.680908203125,1.2717629671096802,0.20661583542823792,103.37000274658203,144.406005859375,3.944999933242798,106.578125,15360.75,33170.0,101.00729370117188,190.09922790527344,130.3800048828125,61.64411163330078,334.921630859375,61.13514709472656,119.5154037475586,26.618135452270508,43.74518585205078,7442.10009765625,7310.81005859375,4446.81982421875,177.83999633789062,21.209999084472656,4483.75,71.79000091552734,4111.0,92.93025970458984
2023-07-06,20.950000762939453,15.4399995803833,432.2692565917969,1.2704542875289917,0.206304669380188,103.16999816894531,144.48899841308594,4.040999889373779,106.1171875,15238.0,32505.0,99.98507690429688,190.5761260986328,128.36000061035156,60.81967544555664,338.0118408203125,60.4490852355957,118.5514907836914,25.85039710998535,42.706871032714844,7280.5,7082.2900390625,4411.58984375,177.30999755859375,20.829999923706055,4447.0,71.80000305175781,4054.0,92.32752227783203
2023-07-07,20.68000030517578,14.829999923706055,431.1778869628906,1.2742749452590942,0.20330573618412018,102.2699966430664,143.9510040283203,4.050000190734863,106.28125,15181.75,32520.0,99.89042663574219,189.45339965820312,129.77999877929688,60.3569221496582,334.0005187988281,59.69633102416992,117.58757781982422,26.414052963256836,43.12413787841797,7256.89990234375,7111.8798828125,4398.9501953125,178.63999938964844,21.18000030517578,4434.0,73.86000061035156,4018.5,92.34668731689453
2023-07-10,20.34000015258789,15.069999694824219,432.2692565917969,1.2838947772979736,0.20530086755752563,101.97000122070312,142.20899963378906,4.00600004196167,106.671875,15187.0,32320.0,100.41098022460938,187.396728515625,127.12999725341797,62.178077697753906,328.6619567871094,59.53434371948242,117.41407775878906,26.394617080688477,43.46377182006836,7273.7998046875,7143.68994140625,4409.52978515625,178.77999877929688,21.239999771118164,4444.25,72.98999786376953,4090.5,92.60498809814453
2023-07-11,20.25,14.84000015258789,435.0221862792969,1.2864713668823242,0.20415662229061127,101.7300033569336,141.2969970703125,3.9800000190734863,106.6796875,15260.0,32350.0,100.88422393798828,186.87014770507812,128.77999877929688,63.292659759521484,329.29583740234375,59.82973098754883,118.77318572998047,26.569543838500977,43.90045166015625,7282.5,7220.009765625,4439.259765625,179.4499969482422,21.200000762939453,4473.5,74.83000183105469,4094.0,92.8058853149414
2023-07-12,19.799999237060547,13.539999961853027,438.5223083496094,1.2934770584106445,0.20612181723117828,100.5199966430664,140.1179962158203,3.8610000610351562,107.4140625,15444.75,32085.0,101.77391052246094,188.54925537109375,130.8000030517578,63.481746673583984,333.980712890625,59.343772888183594,120.72029113769531,27.366436004638672,45.045509338378906,7416.10009765625,7333.009765625,4472.16015625,181.8800048828125,22.149999618530273,4507.5,75.75,4131.5,93.56163787841797
2023-07-13,19.829999923706055,13.609999656677246,442.0028076171875,1.29962956905365,0.20760241150856018,99.7699966430664,138.31500244140625,3.760999917984009,108.015625,15711.5,32775.0,102.49321746826172,189.3142852783203,134.3000030517578,64.2181625366211,339.3885803222656,59.343772888183594,122.36857604980469,27.988399505615234,45.83152389526367,7440.2001953125,7369.7998046875,4510.0400390625,182.00999450683594,22.780000686645508,4543.5,76.88999938964844,4150.5,94.14522552490234
2023-07-14,19.709999084472656,13.34000015258789,441.7275390625,1.3128528594970703,0.20855927467346191,99.91000366210938,138.0749969482422,3.819000005722046,107.5703125,15694.25,32370.0,101.69818115234375,189.46334838867188,134.67999267578125,63.77034378051758,341.9439392089844,59.01980209350586,123.13970947265625,27.492774963378906,45.656856536865234,7434.60009765625,7374.5400390625,4505.419921875,181.42999267578125,22.860000610351562,4536.75,75.41999816894531,4136.0,93.69557189941406
2023-07-17,19.770000457763672,13.479999542236328,443.2613525390625,1.3090204000473022,0.20885111391544342,99.83999633789062,138.6820068359375,3.796999931335449,107.6875,15840.75,32390.0,101.8685531616211,192.7421112060547,133.55999755859375,64.84513092041016,342.42926025390625,58.934043884277344,123.36141204833984,27.356718063354492,45.53070068359375,7406.39990234375,7291.66015625,4522.7900390625,181.55999755859375,22.790000915527344,4553.75,74.1500015258789,4166.0,93.80081176757812
2023-07-18,19.75,13.300000190734863,446.5549621582031,1.307172417640686,0.2080819010734558,99.94000244140625,138.72900390625,3.7890000343322754,107.6875,15974.75,32790.0,102.12410736083984,192.48379516601562,132.8300018310547,64.62619018554688,356.057861328125,59.07698059082031,119.5250473022461,26.74447250366211,45.656856536865234,7453.7001953125,7319.18017578125,4554.97998046875,183.63999938964844,22.989999771118164,4587.75,75.75,4178.5,93.87733459472656
2023-07-19,20.010000228881836,13.760000228881836,447.5480041503906,1.303508996963501,0.20793047547340393,100.27999877929688,139.02699279785156,3.742000102996826,107.796875,15959.25,32925.0,102.70145416259766,193.844970703125,135.36000061035156,64.64608764648438,351.69000244140625,59.134151458740234,118.34906005859375,26.919401168823242,45.30751419067383,7588.2001953125,7326.93994140625,4565.72021484375,183.6699981689453,23.100000381469727,4597.0,75.3499984741211,4194.0,94.1643295288086
2023-07-20,20.09000015258789,13.989999771118164,444.5787353515625,1.2939791679382324,0.20877262949943542,100.87999725341797,139.59800720214844,3.8540000915527344,107.234375,15592.25,32370.0,102.01052856445312,191.8876495361328,129.9600067138672,64.37739562988281,343.5583801269531,60.76353073120117,119.293701171875,26.82221794128418,45.045509338378906,7646.10009765625,7384.91015625,4534.8701171875,182.74000549316406,22.68000030517578,4565.5,75.6500015258789,4179.5,93.67645263671875
2023-07-21,19.889999389648438,13.600000381469727,444.5787353515625,1.2872332334518433,0.2084679752588272,101.06999969482422,139.86399841308594,3.8369998931884766,107.2578125,15540.0,32715.0,102.19036102294922,190.70530700683594,130.0,65.33275604248047,340.48797607421875,61.6306266784668,120.91307067871094,26.84165382385254,45.36573791503906,7663.7001953125,7432.77001953125,4536.33984375,182.17999267578125,22.56999969482422,4564.75,77.06999969482422,4205.5,93.74341583251953
