Date,Signal_hat,VIXM_returns,spy_returns,VIXM_close,spy_close,VIXM_growth_1dollar,spy_growth_of_1dollar,Token_returns,VIXCOIN_token_growth_1dollar,Token_price
2021-03-31,1.0,0.006314615951193758,0.004053495900328663,35.060001373291016,391.1822509765625,0.12756513549864798,3.7111813863911225,0.006314615951193758,767.448065274769,1.1611141339761513
2021-04-01,1.0,-0.026240785727505545,0.010799047608645695,34.13999938964844,395.4066467285156,0.12421772611172775,3.75125861086708,-0.026240785727505545,747.3096250369051,1.130645586781305
2021-04-02,1.0,0.0,0.0,34.13999938964844,395.4066467285156,0.12421772611172775,3.75125861086708,0.0,747.3096250369051,1.130645586781305
2021-04-05,1.0,-0.016110112679946664,0.014353054041215119,33.59000015258789,401.0819396972656,0.12221656454722106,3.8051006284314286,-0.016110112679946664,735.2703827707519,1.1124307589771736
2021-04-06,1.0,-0.005954175707976073,-0.0005905200418819812,33.38999938964844,400.8450927734375,0.12148886564748171,3.802853640248962,-0.005954175707976073,730.892453718864,1.1058071507752663
2021-04-07,1.0,-0.006588835721013209,0.0011572230666228034,33.16999816894531,401.3089599609375,0.1206883954697982,3.8072543902004488,-0.006588835721013209,726.0767234115822,1.0985211691196866
2021-04-08,1.0,0.0015074782791102415,0.004746810896836262,33.220001220703125,403.2138977050781,0.1208703306045096,3.82532670682688,0.0015074782791102415,727.1712683010927,1.1001771659212773
2021-04-09,1.0,0.004214310189765591,0.007270153679318936,33.36000061035156,406.14532470703125,0.12137971567041651,3.8531374198591144,0.004214310189765591,730.2357935867988,1.1048136537621667
2021-04-12,1.0,0.0032973803458933304,0.00036450197128612416,33.470001220703125,406.2933654785156,0.12177995075925827,3.854541896044289,0.0032973803458933304,732.6436587404397,1.1084566445899566
2021-04-13,1.0,-0.00418283192537916,0.0029637010652634466,33.33000183105469,407.49749755859375,0.12127056569335133,3.8659656059676983,-0.00418283192537916,729.5791334547337,1.1038201567490673
2021-04-14,1.0,0.01320127820392214,-0.0034150690210754675,33.77000045776367,406.1058654785156,0.12287149216901627,3.8527630665902146,0.01320127820392214,739.210510567246,1.1183919937254088
2021-04-15,1.0,-0.0062185099681980605,0.010742393053064125,33.560001373291016,410.4684143066406,0.12210741457015588,3.8941509617918553,-0.0062185099681980605,734.6137226386868,1.1114372619640742
2021-04-16,1.0,-0.004171728206695646,0.0033425453202320377,33.41999816894531,411.8404235839844,0.12159801562454688,3.9071673378654697,-0.004171728206695646,731.5491138509293,1.106800647788366
2021-04-19,1.0,0.016756475283454142,-0.004913084939097145,33.97999954223633,409.8170166015625,0.12363556976787667,3.8879710928632707,0.016756475283454142,743.8072984958052,1.1253467254867429
2021-04-20,0.0,0.01706891815386169,-0.007321606173677608,34.560001373291016,406.8164978027344,0.1257458951891506,3.8595048997066828,0.0,743.8072984958052,1.1253467254867429
2021-04-21,0.0,-0.017361176648623022,0.00946209098595463,33.959999084472656,410.66583251953125,0.12356279848993253,3.896023886228445,-0.0,743.8072984958052,1.1253467254867429
2021-04-22,0.0,0.02149586460295594,-0.009133072615585158,34.689998626708984,406.9151916503906,0.12621888767623443,3.860441217163466,0.0,743.8072984958052,1.1253467254867429
2021-04-23,0.0,-0.011818964071576454,0.010842372956480384,34.279998779296875,411.3271179199219,0.12472711117763467,3.9022975606165216,-0.0,743.8072984958052,1.1253467254867429
2021-04-26,0.0,-0.005250884235284525,0.0020875674330578242,34.099998474121094,412.185791015625,0.12407218355583945,3.9104438699181654,-0.0,743.8072984958052,1.1253467254867429
2021-04-27,1.0,-0.012023456473854832,-0.0002154517556874902,33.689998626708984,412.09698486328125,0.12258040705723969,3.909601357920874,-0.012023456473854832,734.8641638174054,1.1118161681148582
2021-04-28,1.0,0.004452405223904776,-0.00028733091353305706,33.84000015258789,411.97857666015625,0.12312618470196972,3.908478008591153,0.004452405223904776,738.1360768592464,1.1167664242297943
2021-04-29,1.0,-0.004137097784195243,0.0063727276000069555,33.70000076293945,414.60400390625,0.12261679963606278,3.933385674270522,-0.004137097784195243,735.0823357312374,1.1121462523306498
2021-04-30,1.0,0.013649824156043433,-0.006570490361072601,34.15999984741211,411.8798522949219,0.12429049738967185,3.9075414016113466,0.013649824156043433,745.1160803541825,1.1273268531107659
2021-05-03,1.0,-0.01902814779807882,0.0021567847436356757,33.5099983215332,412.7681884765625,0.12192547943544445,3.9159691272914667,-0.01902814779807882,730.937901450478,1.1058759111330312
2021-05-04,1.0,0.015517770331534786,-0.0061694175513847815,34.029998779296875,410.2216491699219,0.12381749102288594,3.8918098786268738,0.015517770331534786,742.2804279318005,1.1230366395371703
2021-05-05,1.0,-0.013223537008057562,0.0003128965374048498,33.58000183105469,410.3500061035156,0.12218018584809998,3.893027612462134,-0.013223537008057562,732.4648552226876,1.108186122972846
2021-05-06,1.0,-0.0038713835922131734,0.007985587760662716,33.45000076293945,413.62689208984375,0.12170717948131408,3.9241157261161335,-0.0038713835922131734,729.6292028003056,1.1038959093992504
2021-05-07,1.0,-0.019432033215349476,0.007277924904192323,32.79999923706055,416.6372375488281,0.1193421615270867,3.952675145686167,-0.019432033215349476,715.4510238966011,1.0824449674215157
2021-05-10,1.0,0.01585367286155681,-0.009902383974532136,33.31999969482422,412.51153564453125,0.1212341731145282,3.9135342386669927,0.01585367286155681,726.7935503779237,1.099605695825655
2021-05-11,1.0,0.043217246095373474,-0.008924643886467964,34.7599983215332,408.83001708984375,0.12647358020918786,3.87860733924939,0.043217246095373474,758.2035661051366,1.1471276257900267
2021-05-12,0.0,0.0667434873863122,-0.0212452586645121,37.08000183105469,400.1443176269531,0.13491486801458152,3.796205323068962,0.0,758.2035661051366,1.1471276257900267
2021-05-13,0.0,-0.058791806837237504,0.012012420140468993,34.900001525878906,404.9510192871094,0.12698297915479687,3.841806936349151,-0.0,758.2035661051366,1.1471276257900267
2021-05-14,0.0,-0.04957029459298934,0.015355363660924493,33.16999816894531,411.169189453125,0.12068839546979816,3.9007992789718546,-0.0,758.2035661051366,1.1471276257900267
2021-05-17,0.0,0.026530030650985026,-0.0025445343612708893,34.04999923706055,410.1229553222656,0.12389026230083011,3.89087356117009,0.0,758.2035661051366,1.1471276257900267
2021-05-18,0.0,0.02555062999642721,-0.008615654738044598,34.91999816894531,406.5894775390625,0.12705573655303895,3.8573511379376626,0.0,758.2035661051366,1.1471276257900267
2021-05-19,0.0,-0.005440968976852645,-0.002621757479702169,34.72999954223633,405.52349853515625,0.1263644302321227,3.847238098739937,-0.0,758.2035661051366,1.1471276257900267
2021-05-20,0.0,-0.012669122732751226,0.010758045826242402,34.290000915527344,409.8861389160156,0.12476350375645777,3.888626862510647,-0.0,758.2035661051366,1.1471276257900267
2021-05-21,0.0,0.00029158125594208606,-0.0008187683719389494,34.29999923706055,409.550537109375,0.12479988245557881,3.8854429778253508,0.0,758.2035661051366,1.1471276257900267
2021-05-24,0.0,-0.031195327073596624,0.010194221347120447,33.22999954223633,413.7255859375,0.12090670930363062,3.9250520435729173,-0.0,758.2035661051366,1.1471276257900267
2021-05-25,0.0,0.008727081538437709,-0.0022187865126105377,33.52000045776367,412.8076171875,0.12196187201426759,3.916343191037343,0.0,758.2035661051366,1.1471276257900267
2021-05-26,0.0,-0.0256563424405436,0.0019846409519415076,32.65999984741211,413.62689208984375,0.11883277646117979,3.924115726116133,-0.0,758.2035661051366,1.1471276257900267
2021-05-27,1.0,-0.019595817288381,0.0005249478999354018,32.02000045776367,413.8440246582031,0.11650415108577548,3.926175682425661,-0.019595817288381,743.3459475563415,1.124648722428591
2021-05-28,1.0,0.0034353719168949137,0.0017887533671399058,32.130001068115234,414.58428955078125,0.11690438617461724,3.9331986423975827,0.0034353719168949137,745.8996173491141,1.1285123090659939
2021-05-31,1.0,0.0,0.0,32.130001068115234,414.58428955078125,0.11690438617461724,3.9331986423975827,0.0,745.8996173491141,1.1285123090659939
2021-06-01,0.0,0.005602250208276871,-0.0008808916947083967,32.310001373291016,414.2190856933594,0.11755931379641246,3.9297339203798565,0.0,745.8996173491141,1.1285123090659939
2021-06-02,1.0,0.004952022303049919,0.0015726658793759896,32.470001220703125,414.8705139160156,0.11814147014026354,3.9359140788314644,0.004952022303049919,749.5933288900634,1.1341007271897552
2021-06-03,1.0,0.009855241231718326,-0.0037113601354432646,32.790000915527344,413.3307800292969,0.11930578282796568,3.921306484222759,0.009855241231718326,756.9807519719617,1.1452775634372774
2021-06-04,1.0,-0.026227526268360668,0.009145805496638681,31.93000030517578,417.11102294921875,0.11617668727487789,3.9571699906201685,-0.026227526268360668,737.1270194149737,1.115239766057662
2021-06-07,1.0,-0.006263725682051802,-0.0009701567776279063,31.729999542236328,416.70635986328125,0.11544898837513853,3.9533309153335425,-0.006263725682051802,732.5098579725299,1.1082542100933614
2021-06-08,1.0,-0.0018909381282062876,0.00021318769876943477,31.670000076293945,416.7951965332031,0.11523068148115714,3.9541737168538567,-0.0018909381282062876,731.1247271528026,1.1061585699517507
2021-06-09,1.0,0.0072623789606016675,-0.0014919225966306682,31.899999618530273,416.1733703613281,0.11606753035796169,3.9482743957346793,0.0072623789606016675,736.4344319888528,1.1141919126772575
2021-06-10,1.0,-0.04075232766790993,0.004648325469897685,30.600000381469727,418.1078796386719,0.11133750832920895,3.966627260170518,-0.04075232766790993,706.4230147105119,1.0687859987668986
2021-06-11,1.0,-0.003921596004491157,0.0016524873182182098,30.479999542236328,418.7987976074219,0.11090088760139513,3.9731820614140485,-0.003921596004491157,703.6527090385425,1.0645946518644782
2021-06-14,1.0,0.005249338904693701,0.002239055194054984,30.639999389648438,419.73651123046875,0.1114830439452462,3.982078235345584,0.005249338904693701,707.3464205794917,1.0701830699882393
2021-06-15,1.0,0.00554830547259666,-0.0018342399108444152,30.809999465942383,418.96661376953125,0.11210158592806935,3.974774148518208,0.00554830547259666,711.2709945958145,1.0761207725721351
2021-06-16,1.0,0.007140578530237196,-0.0055834136638448495,31.030000686645508,416.6273498535156,0.11290205610575287,3.9525813402266743,0.007140578530237196,716.3498809890058,1.083804897456706
2021-06-17,1.0,-0.0006445522823426142,-0.0003315986725798137,31.010000228881836,416.48919677734375,0.11282928482780873,3.9512706695009916,-0.0006445522823426142,715.8881560382584,1.0831063285364362
2021-06-18,1.0,0.020638483873739455,-0.013490365061251453,31.649999618530273,410.87060546875,0.11515791020321302,3.8979665857136077,0.020638483873739455,730.6630022020552,1.1054600010314806
2021-06-21,0.0,-0.016113751501698137,0.014315988938313318,31.139999389648438,416.75262451171875,0.11330228425474358,3.9537698322365986,-0.0,730.6630022020552,1.1054600010314806
2021-06-22,1.0,-0.014129692849488285,0.005346162717896341,30.700000762939453,418.98065185546875,0.11170135777907864,3.974907329108845,-0.014129692849488285,720.3389584044552,1.0898401907595108
2021-06-23,1.0,-0.002931600988640315,-0.0012053179080611098,30.610000610351562,418.47564697265625,0.11137389396818102,3.970116302122187,-0.002931600988640315,718.2272120018406,1.0866452141788203
2021-06-24,1.0,-0.011760882168353137,0.005915722827382952,30.25,420.95123291015625,0.11006403872459058,3.993602409758016,-0.011760882168353137,709.7802263913821,1.0738653078560585
2021-06-25,1.0,-0.00033058607873837076,0.0035520486481901425,30.239999771118164,422.44647216796875,0.11002765308561852,4.007787879799006,-0.00033058607873837076,709.5455829295734,1.0735103029348412
2021-06-28,1.0,-0.004298914079052363,0.0020159324110005095,30.110000610351562,423.298095703125,0.10955465365868367,4.015867309282307,-0.004298914079052363,706.495307433388,1.0688953743795466
2021-06-29,1.0,0.012952486939318053,0.0005380432557073878,30.5,423.5258483886719,0.11097365887933928,4.018028019603882,0.012952486939318053,715.6461786756084,1.0827402277556952
2021-06-30,1.0,0.0013115054271259918,0.0008417581807877994,30.540000915527344,423.8823547363281,0.11111920143522756,4.021410227560018,0.0013115054271259918,716.5847525228435,1.0841602474405645
2021-07-01,1.0,-0.003929300446496975,0.005536589968291095,30.420000076293945,426.2292175292969,0.11068258070741374,4.0436751270843105,-0.003929300446496975,713.7690757348025,1.0799002560962219
2021-07-02,1.0,-0.003287323511470208,0.007643477737263149,30.31999969482422,429.4870910644531,0.11031873125754406,4.074582867894904,-0.003287323511470208,711.4226858703792,1.076350274594314
2021-07-05,1.0,0.0,0.0,30.31999969482422,429.4870910644531,0.11031873125754406,4.074582867894904,0.0,711.4226858703792,1.076350274594314
2021-07-06,1.0,0.003957811360198793,-0.0018214461247657576,30.440000534057617,428.7048034667969,0.11075535198535788,4.06716123472014,0.003957811360198793,714.2383626584201,1.0806102659386567
2021-07-07,1.0,0.007227309773150115,0.0035340767617759727,30.65999984741211,430.2198791503906,0.11155581522319034,4.08153489472616,0.007227309773150115,719.40038455722,1.0884201710746415
2021-07-08,1.0,0.018917153509216744,-0.008148072221597635,31.239999771118164,426.71441650390625,0.11366613370461326,4.04827825362896,0.018917153509216744,733.0093920664785,1.1090099825333883
2021-07-09,0.0,-0.016645341279561077,0.010674855523781002,30.719999313354492,431.26953125,0.11177412211717175,4.091493039106514,-0.0,733.0093920664785,1.1090099825333883
2021-07-12,0.0,0.0065104416474550675,0.0035819822471807594,30.920000076293945,432.8143310546875,0.11250182101691111,4.106148694537057,0.0,733.0093920664785,1.1090099825333883
2021-07-13,0.0,0.011966391924981723,-0.0034089995670708584,31.290000915527344,431.3388671875,0.11384806189947362,4.092150835415052,0.0,733.0093920664785,1.1090099825333883
2021-07-14,1.0,-0.0012783929164890129,0.0014922055237711618,31.25,431.9825134277344,0.11370251934358533,4.098257165495763,-0.0012783929164890129,732.0723180519408,1.107592232027402
2021-07-15,1.0,-0.008000000000000007,-0.0034155638742870975,31.0,430.5070495605469,0.11279289918883664,4.084259306373758,-0.008000000000000007,726.2157395075252,1.0987314941711828
2021-07-16,0.0,0.01451615364320813,-0.007843633467558897,31.450000762939453,427.13031005859375,0.11443021824332468,4.052223873388096,0.0,726.2157395075252,1.0987314941711828
2021-07-19,0.0,0.03910968242918944,-0.01476785923270918,32.68000030517578,420.822509765625,0.11890554773912394,3.992381201646477,0.0,726.2157395075252,1.0987314941711828
2021-07-20,0.0,-0.015299877458104238,0.014330383845345684,32.18000030517578,426.8530578613281,0.11708630742962658,4.049593556723013,-0.0,726.2157395075252,1.0987314941711828
2021-07-21,0.0,-0.023306401270585808,0.008096376659642912,31.43000030517578,430.30902099609375,0.11435744696538054,4.0823805914767055,-0.0,726.2157395075252,1.0987314941711828
2021-07-22,0.0,-0.0034998603017336594,0.0020940591187490476,31.31999969482422,431.2101135253906,0.11395721187653879,4.090929337780492,-0.0,726.2157395075252,1.0987314941711828
2021-07-23,0.0,-0.00989781190814032,0.01028804676723305,31.010000228881836,435.64642333984375,0.11282928482780871,4.133017010129023,-0.0,726.2157395075252,1.0987314941711828
2021-07-26,1.0,0.0067719794557457025,0.002454806083419081,31.219999313354492,436.7158508300781,0.11359336242666912,4.143162765428362,0.0067719794557457025,731.1336575759093,1.1061720812770908
2021-07-27,1.0,0.015695060278510864,-0.004557554852953838,31.709999084472656,434.7254943847656,0.11537621709719442,4.124280073860207,0.015695060278510864,742.6088444032113,1.1235335187711404
2021-07-28,0.0,-0.010406809625789104,-0.00041003616335033577,31.3799991607666,434.5472412109375,0.1141755187705202,4.1225889698821385,-0.0,742.6088444032113,1.1235335187711404
2021-07-29,1.0,-0.007966858084322959,0.004147411196830486,31.1299991607666,436.3494873046875,0.11326589861577152,4.139687041535757,-0.007966858084322959,736.6925851276878,1.1145824866741108
2021-07-30,1.0,0.01798912265943109,-0.004856521404642544,31.690000534057617,434.2303466796875,0.11530345275910132,4.119582562810018,0.01798912265943109,749.9450384038432,1.134632847740945
2021-08-02,1.0,0.014200026759456863,-0.0020979895789262626,32.13999938964844,433.3193359375,0.11694076487373833,4.110939721523716,0.014200026759456863,760.5942780172998,1.1507446645410253
2021-08-03,1.0,-0.013690063318753443,0.008135427489018854,31.700000762939453,436.8445739746094,0.1153398383980734,4.144383973539899,-0.013690063318753443,750.1816941913613,1.134990897219741
2021-08-04,1.0,0.0,-0.0049188505966981655,31.700000762939453,434.69580078125,0.1153398383980734,4.123998367958706,0.0,750.1816941913613,1.134990897219741
2021-08-05,1.0,-0.014511071947956422,0.006332862308299658,31.239999771118164,437.44866943359375,0.11366613370461329,4.150115081782641,-0.014511071947956422,739.2957536529107,1.1185209626499097
2021-08-06,1.0,-0.007042231593032411,0.0016523981119995756,31.020000457763672,438.1715087890625,0.11286567046678081,4.15697272410836,-0.007042231593032411,734.0894617399414,1.1106440789892675
2021-08-09,1.0,0.0035460574268109113,-0.0008136228406121493,31.1299991607666,437.81500244140625,0.11326589861577153,4.1535905161522235,0.0035460574268109113,736.692585127688,1.114582486674111
2021-08-10,1.0,-0.006424634146565578,0.0012440122283607913,30.93000030517578,438.3596496582031,0.11253820665588321,4.15875763354592,-0.006424634146565578,731.959604789755,1.1074217019710606
2021-08-11,1.0,-0.011962522973899992,0.002484933169471848,30.559999465942383,439.4489440917969,0.1111919657733207,4.169091868333313,-0.011962522973899992,723.2035212014907,1.0941741444194362
2021-08-12,1.0,-0.012434527729298317,0.0029969729573122716,30.18000030517578,440.7659606933594,0.10980934619163715,4.1815865239192584,-0.012434527729298317,714.2108269631846,1.0805686056799715
2021-08-13,1.0,0.0,0.001819771891181432,30.18000030517578,441.56805419921875,0.10980934619163715,4.18919605753603,0.0,714.2108269631846,1.0805686056799715
2021-08-16,1.0,0.006295577605578417,0.0023547093011120346,30.3700008392334,442.6078186035156,0.11050065945240443,4.199060396456892,0.006295577605578417,718.7071966510756,1.0873714091951814
2021-08-17,1.0,0.013829439074343641,-0.006555233737696731,30.790000915527344,439.7064208984375,0.11202882158997626,4.171534574079412,0.013829439074343641,728.646514039454,1.1024091458498293
2021-08-18,1.0,0.032478076332102424,-0.01094501086179489,31.790000915527344,434.8938293457031,0.11566730220897099,4.12587708285576,0.032478076332102424,752.3115511415477,1.1382132742379478
2021-08-19,1.0,-0.0018874291149110212,0.0015482855775696969,31.729999542236328,435.5671691894531,0.11544898837513858,4.132265118837971,-0.0018874291149110212,750.8916164164393,1.136064977365173
2021-08-20,1.0,-0.014497292502646975,0.007957098411544017,31.270000457763672,439.03302001953125,0.1137752906215295,4.165145959051155,-0.014497292502646975,740.0057210154648,1.1195951110862972
2021-08-23,1.0,-0.00927409374102972,0.008796534242387466,30.979999542236328,442.8949890136719,0.11272012791089253,4.20178480810449,-0.00927409374102972,733.1428385898691,1.1092118810740843
2021-08-24,1.0,0.0009683888666494056,0.0015874281314618433,31.010000228881836,443.5980529785156,0.11282928482780874,4.208454839511224,0.0009683888666494056,733.8528059524233,1.1102860295104715
2021-08-25,1.0,-0.009674335446465676,0.002098333489384707,30.709999084472656,444.52886962890625,0.11173773647819969,4.217285581239533,-0.009674335446465676,726.7532677393094,1.0995447500194628
2021-08-26,1.0,0.014327598410124542,-0.0059032060392458785,31.149999618530273,441.90472412109375,0.11333866989371566,4.192390075527135,0.014327598410124542,737.165896702724,1.1152985856317024
2021-08-27,1.0,-0.021829865602029375,0.008941023045462959,30.469999313354492,445.8558044433594,0.11086450196242308,4.229874331807993,-0.021829865602029375,721.0736642513041,1.090951767401229
2021-08-30,1.0,0.0016409959151939546,0.004397458336707238,30.520000457763672,447.8164367675781,0.11104643015728342,4.248475027951626,0.0016409959151939546,722.2569431888944,1.092742014795208
2021-08-31,1.0,0.000982921980567708,-0.0014814588666018924,30.549999237060547,447.15301513671875,0.11115558013434859,4.2421810869519305,0.000982921980567708,722.9668654139724,1.0938160949406401
2021-09-01,1.0,-0.009819942538545567,0.0005314520372554643,30.25,447.3906555175781,0.11006403872459058,4.244435602732998,-0.009819942538545567,715.8673723383348,1.0830748837405866
2021-09-02,1.0,0.0006611721574767415,0.0030766508570849727,30.270000457763672,448.7671203613281,0.11013681000253472,4.257494249167989,0.0006611721574767415,716.340683913371,1.0837909826981784
2021-09-03,1.0,0.005946491656877884,-0.00024277124807747796,30.450000762939453,448.6581726074219,0.11079173762432994,4.256460651975436,0.005946491656877884,720.600397813744,1.0902357367345925
2021-09-06,1.0,0.0,0.0,30.450000762939453,448.6581726074219,0.11079173762432994,4.256460651975436,0.0,720.600397813744,1.0902357367345925
2021-09-07,1.0,0.010837435646559923,-0.0035755896743701054,30.780000686645508,447.053955078125,0.11199243595100417,4.24124129521887,0.010837435646559923,728.4098582519359,1.1020510963710335
2021-09-08,1.0,0.0025990877817219094,-0.0012182348305666002,30.860000610351562,446.50933837890625,0.1122835141229297,4.236074467348197,0.0025990877817219094,730.3030594146044,1.1049154239104448
2021-09-09,1.0,0.012313647221352753,-0.00428016314157853,31.239999771118164,444.59820556640625,0.11366613370461323,4.217943377548071,0.012313647221352753,739.2957536529104,1.1185209626499093
2021-09-10,1.0,0.01504479247112589,-0.007884563191204341,31.709999084472656,441.0927429199219,0.11537621709719438,4.184686736450871,0.01504479247112589,750.418304841403,1.1353488784075811
2021-09-13,1.0,-0.00946071415080696,0.0025592706988308844,31.40999984741211,442.22161865234375,0.11428467568743637,4.195396482599256,-0.00946071415080696,743.3188117657654,1.1246076672075278
2021-09-14,1.0,0.007959248685593279,-0.005396557989742146,31.65999984741211,439.83514404296875,0.11519429584218506,4.172755782190949,0.007959248685593279,749.2350710412888,1.1335586993045574
2021-09-15,1.0,-0.011686637197346972,0.008352669533526313,31.290000915527344,443.5089416503906,0.1138480618994736,4.207609432283701,-0.011686637197346972,740.4790325905008,1.1203112100438883
2021-09-16,1.0,-0.00703103912643066,-0.0015852994526006636,31.06999969482422,442.80584716796875,0.11304759172179009,4.200939111353944,-0.00703103912643066,735.2726955400555,1.112434258092291
2021-09-17,1.0,0.01963310641593541,-0.00974109884711516,31.68000030517578,438.492431640625,0.11526706712012921,4.160017348219533,0.01963310641593541,749.708382616325,1.134274798262149
2021-09-20,1.0,0.03535350129721371,-0.016674159899558227,32.79999923706055,431.1809387207031,0.11934216152708672,4.090652553770385,0.03535350129721371,776.2131988936833,1.1743753838139068
2021-09-21,0.0,-0.01798780994852134,-0.0009445862770851576,32.209999084472656,430.7736511230469,0.11719545740669175,4.08678857950377,-0.0,776.2131988936833,1.1743753838139068
2021-09-22,0.0,-0.019559117624138755,0.009754745656770591,31.579999923706055,434.9757385253906,0.11490321767025953,4.126654162649824,-0.0,776.2131988936833,1.1743753838139068
2021-09-23,1.0,-0.02184928865499003,0.012150041201028472,30.889999389648438,440.2607116699219,0.11239266409999488,4.176793180748414,-0.02184928865499003,759.253492653242,1.1487161170636422
2021-09-24,1.0,-0.00453219140222294,0.0016472506116016472,30.75,440.9859313964844,0.11188327903408794,4.183673405869936,-0.00453219140222294,755.8124105017313,1.1435099157542914
2021-09-27,1.0,0.0022764128398120587,-0.002860923914897673,30.81999969482422,439.72430419921875,0.11213797156704142,4.171704234570961,0.0022764128398120587,757.5329515774868,1.146113016408967
2021-09-28,1.0,0.03763789289092423,-0.02015187017233666,31.979999542236328,430.863037109375,0.11635860852988723,4.0876365924385,0.03763789289092423,786.0448956703059,1.1892502953614617
2021-09-29,0.0,0.004065074108069888,0.00168310842779551,32.11000061035156,431.5882263183594,0.11683161489667312,4.094516528036999,0.0,786.0448956703059,1.1892502953614617
2021-09-30,1.0,0.006228612866328476,-0.0122222840541375,32.310001373291016,426.313232421875,0.11755931379641248,4.0444721839669695,0.006228612866328476,790.9408650209898,1.1966576750524351
2021-10-01,0.0,-0.014237108395840137,0.011884234090548507,31.850000381469727,431.379638671875,0.11588560910295237,4.092537638173945,-0.0,790.9408650209898,1.1966576750524351
2021-10-04,0.0,0.021036108893855765,-0.01289608932097519,32.52000045776367,425.8165283203125,0.11832339139527288,4.039759907242601,0.0,790.9408650209898,1.1966576750524351
2021-10-05,0.0,-0.02029519797422219,0.010404957846095853,31.860000610351562,430.24713134765625,0.11592199474192444,4.081793438785809,-0.0,790.9408650209898,1.1966576750524351
2021-10-06,0.0,-0.0043942653582870195,0.0041560927252559665,31.719999313354492,432.0352783203125,0.11541260273616646,4.098757750802744,-0.0,790.9408650209898,1.1966576750524351
2021-10-07,0.0,-0.01355606579871882,0.0086456585367507,31.290000915527344,435.7705078125,0.1138480618994736,4.134194210741045,-0.0,790.9408650209898,1.1966576750524351
2021-10-08,0.0,0.004793851522574943,-0.0018238253228722856,31.440000534057617,434.9757385253906,0.1143938326043526,4.126654162649824,0.0,790.9408650209898,1.1966576750524351
2021-10-11,0.0,0.0003180734323144918,-0.007239664400171653,31.450000762939453,431.82666015625,0.11443021824332467,4.096778571416667,0.0,790.9408650209898,1.1966576750524351
2021-10-12,0.0,-0.011446759987865707,-0.002461538070130387,31.09000015258789,430.7637023925781,0.11312036299973424,4.0866941949982305,-0.0,790.9408650209898,1.1966576750524351
2021-10-13,0.0,-0.007719516562890272,0.0035975945191251135,30.850000381469727,432.31341552734375,0.11224712848395764,4.1013964636354965,-0.0,790.9408650209898,1.1966576750524351
2021-10-14,0.0,-0.022366305527570463,0.016820642824398657,30.15999984741211,439.585205078125,0.10973657491369299,4.170384588631561,-0.0,790.9408650209898,1.1966576750524351
2021-10-15,0.0,0.014257304620400202,0.00761576659459573,30.59000015258789,442.9329833984375,0.11130112269023687,4.202145264268278,0.0,790.9408650209898,1.1966576750524351
2021-10-18,0.0,0.006211197551809766,0.0029605840639139736,30.780000686645508,444.24432373046875,0.11199243595100415,4.214586068571922,0.0,790.9408650209898,1.1966576750524351
2021-10-19,0.0,-0.005523069282051818,0.0077148461516585165,30.610000610351562,447.6716003417969,0.11137389396818101,4.247100951683878,-0.0,790.9408650209898,1.1966576750524351
2021-10-20,1.0,-0.007840567341805382,0.003927725809467653,30.3700008392334,449.429931640625,0.11050065945240439,4.263782399707221,-0.007840567341805382,784.7394399054069,1.1872751999660982
2021-10-21,1.0,-0.007573310610114792,0.0026082846922506064,30.139999389648438,450.6021728515625,0.10966380363574882,4.274903558071465,-0.007573310610114792,778.7963643789958,1.1782835960970688
2021-10-22,0.0,0.007299310721906815,-0.0010362110381263445,30.360000610351562,450.13525390625,0.11046427381343232,4.270473855817666,0.0,778.7963643789958,1.1782835960970688
2021-10-25,0.0,-0.01646903787707832,0.005362835823000234,29.860000610351562,452.54925537109375,0.10864503350393495,4.293375705992831,-0.0,778.7963643789958,1.1782835960970688
2021-10-26,0.0,0.00803750054294916,0.0008999851238784551,30.100000381469727,452.95654296875,0.10951826801971155,4.2972396802594455,0.0,778.7963643789958,1.1782835960970688
2021-10-27,0.0,0.011960089649186711,-0.004430189564008202,30.459999084472656,450.9498596191406,0.11082811632345096,4.278202093873918,0.0,778.7963643789958,1.1782835960970688
2021-10-28,0.0,-0.013788515481584884,0.009648822726280759,30.040000915527344,455.3009948730469,0.10929996112573018,4.31948170746491,-0.0,778.7963643789958,1.1782835960970688
2021-10-29,0.0,0.012316874853805837,0.002029116239545603,30.40999984741211,456.224853515625,0.11064619506844164,4.328246437943948,0.0,778.7963643789958,1.1782835960970688
2021-11-01,1.0,-0.006905593078801897,0.00172024945724214,30.200000762939453,457.0096740722656,0.10988211746958125,4.335692101529631,-0.006905593078801897,773.4183135953441,1.170146849050995
2021-11-02,1.0,-0.010596079274459713,0.004043059458001874,29.8799991607666,458.8573913574219,0.10871779784202808,4.353221562487704,-0.010596079274459713,765.2231118321689,1.1577478802756915
2021-11-03,1.0,-0.016398921850089954,0.006105279525804974,29.389999389648438,461.6588439941406,0.10693494317150277,4.379799196964453,-0.016398921850089954,752.6742778233505,1.1387620632649431
2021-11-04,1.0,0.010888047004755208,0.004712566807360652,29.709999084472656,463.8344421386719,0.10809925585920492,4.400439293282973,0.010888047004755208,760.8694307395614,1.151160958137004
2021-11-05,1.0,0.012790342639688479,0.0034695870307159815,30.09000015258789,465.4437561035156,0.1094818823807395,4.4157070003844,0.012790342639688479,770.601211462785,1.1658847012250082
