Date,VIXM,^VIX,SPY,GBPUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,MU,MSFT,BMY,PLD,FXI,FEZ,^FTSE,^FCHI,^GSPC,GLD,SLV,ES=F,QM=F,BIO=F,AGG
2014-05-20,27425.0,0.0,111644000.0,0.0,0.0,0.0,0.0,0.0,585784.0,297810.0,15268.0,1200100.0,234836000.0,81914000.0,21830400.0,21320900.0,7332800.0,2326600.0,13361600.0,1377300.0,680773300.0,89702000.0,3007700000.0,3770800.0,3761800.0,1564172.0,3494.0,0.0,1102200.0
2014-05-21,25825.0,0.0,89093000.0,0.0,0.0,0.0,0.0,0.0,748661.0,257181.0,23044.0,1397200.0,196859600.0,68176000.0,19021300.0,22398700.0,5162400.0,1549100.0,14428800.0,1228200.0,733746900.0,110746200.0,2777140000.0,6846500.0,4141700.0,1358710.0,5689.0,0.0,804400.0
2014-05-22,23750.0,0.0,61549000.0,0.0,0.0,0.0,0.0,0.0,715501.0,217632.0,16479.0,605800.0,200760000.0,51536000.0,14936600.0,20201800.0,8124200.0,2382800.0,12761000.0,688600.0,564880200.0,97409600.0,2759800000.0,3458800.0,3616900.0,1026615.0,3831.0,0.0,633900.0
2014-05-23,10925.0,0.0,61092800.0,0.0,0.0,0.0,0.0,0.0,551136.0,167143.0,14142.0,582500.0,232209600.0,61058000.0,12406800.0,18020000.0,4333600.0,1477500.0,12148500.0,1678000.0,485846000.0,84298600.0,2396280000.0,2205900.0,2433900.0,761557.0,2779.0,0.0,435500.0
2014-05-26,10925.0,0.0,61092800.0,0.0,0.0,0.0,0.0,0.0,551136.0,167143.0,14142.0,582500.0,232209600.0,61058000.0,12406800.0,18020000.0,4333600.0,1477500.0,12148500.0,1678000.0,485846000.0,53064100.0,2396280000.0,2205900.0,2433900.0,761557.0,2779.0,0.0,435500.0
2014-05-27,6425.0,0.0,72010000.0,0.0,0.0,0.0,0.0,0.0,1714248.0,203564.0,19421.0,1062700.0,348866000.0,97242000.0,23525400.0,26160600.0,5876300.0,1862400.0,14600100.0,1374800.0,585487200.0,94160200.0,2911020000.0,10895800.0,7890200.0,922499.0,4283.0,0.0,762600.0
2014-05-28,19425.0,0.0,66723000.0,0.0,0.0,0.0,0.0,0.0,1633396.0,218210.0,11421.0,1430800.0,315481600.0,54520000.0,25382300.0,25711500.0,4861200.0,2385000.0,14548700.0,1317400.0,577490600.0,84469400.0,2976450000.0,6736800.0,4609900.0,1062079.0,3944.0,0.0,692300.0
2014-05-29,11575.0,0.0,64377000.0,0.0,0.0,0.0,0.0,0.0,940216.0,184922.0,10251.0,1325700.0,376474000.0,47310000.0,23288800.0,19888200.0,6091600.0,2223500.0,10608000.0,1237500.0,403366600.0,67042000.0,2709050000.0,5551900.0,4887000.0,981817.0,3886.0,0.0,981400.0
2014-05-30,21875.0,0.0,76316000.0,0.0,0.0,0.0,0.0,0.0,185600.0,214382.0,11963.0,1045400.0,564020800.0,85204000.0,24068700.0,34567600.0,8671900.0,2843300.0,20205500.0,2388000.0,1174009700.0,133957200.0,3263490000.0,8749600.0,12710700.0,1169034.0,3670.0,0.0,5554700.0
2014-06-02,6325.0,0.0,64656000.0,0.0,0.0,0.0,0.0,0.0,145887.0,225591.0,19676.0,2652700.0,369350800.0,44068000.0,14522600.0,18504300.0,11301200.0,1611200.0,15580400.0,1141200.0,573724300.0,121760600.0,2509020000.0,5916100.0,5567700.0,1053526.0,3546.0,0.0,2822900.0
2014-06-03,13500.0,0.0,65047000.0,0.0,0.0,0.0,0.0,0.0,71279.0,183988.0,11410.0,1431100.0,292709200.0,47584000.0,14002300.0,18068900.0,5808800.0,2103600.0,24951700.0,1773900.0,505128700.0,97730200.0,2867180000.0,5008300.0,4375000.0,948001.0,3390.0,0.0,864600.0
2014-06-04,10425.0,0.0,55529000.0,0.0,0.0,0.0,0.0,0.0,33617.0,188803.0,12156.0,1263600.0,335482000.0,42142000.0,14377400.0,23209000.0,23023400.0,1660700.0,15660700.0,1387200.0,575435900.0,100369000.0,2793920000.0,3859500.0,3355700.0,917108.0,4851.0,0.0,1445700.0
2014-06-05,15150.0,0.0,92103000.0,0.0,0.0,0.0,0.0,0.0,23726.0,283290.0,20313.0,801000.0,303805600.0,155934000.0,21878500.0,31865200.0,16331100.0,2991000.0,16129700.0,3180600.0,627405700.0,148434000.0,3113270000.0,4180400.0,6119200.0,1676659.0,5208.0,0.0,643500.0
2014-06-06,45375.0,0.0,78696000.0,0.0,0.0,0.0,0.0,0.0,10073.0,200419.0,13034.0,1112700.0,349938400.0,104880000.0,18319800.0,24060500.0,7642700.0,2247400.0,21029500.0,2481600.0,774866500.0,127889500.0,2864300000.0,4807700.0,4461600.0,1205739.0,3130.0,0.0,839500.0
2014-06-09,15075.0,0.0,65119000.0,0.0,0.0,0.0,0.0,0.0,17322.0,148831.0,17936.0,1215400.0,301660000.0,64244000.0,20635300.0,15019200.0,11932200.0,1801900.0,16177100.0,1661800.0,388132800.0,66662900.0,2812180000.0,2788000.0,3327000.0,1026966.0,4813.0,0.0,1133400.0
2014-06-10,22750.0,0.0,57129000.0,0.0,0.0,0.0,0.0,0.0,11905.0,154780.0,51410.0,758800.0,251108000.0,73268000.0,24108900.0,15117700.0,8838900.0,1953800.0,12270000.0,1670100.0,535388800.0,85719200.0,2702360000.0,3556600.0,4366900.0,1038073.0,4712.0,0.0,823300.0
2014-06-11,26950.0,0.0,68772000.0,0.0,0.0,0.0,0.0,0.0,10768.0,203579.0,28059.0,507500.0,182724000.0,88736000.0,55472400.0,18040000.0,9220700.0,2183000.0,13081200.0,1826800.0,676538600.0,123035200.0,2710620000.0,3572300.0,4049100.0,1348569.0,4171.0,0.0,1171200.0
2014-06-12,28525.0,0.0,106350000.0,0.0,0.0,0.0,0.0,0.0,4304.0,295542.0,16354.0,964800.0,218996000.0,85526000.0,28152900.0,29818900.0,7207600.0,2018700.0,12277300.0,1538200.0,527380800.0,97945400.0,3040480000.0,7388500.0,9205400.0,1665612.0,8013.0,0.0,1224200.0
2014-06-13,5200.0,0.0,82017000.0,0.0,0.0,0.0,0.0,0.0,7626.0,158900.0,15143.0,474700.0,218100000.0,55296000.0,23275600.0,26310000.0,6284900.0,1695200.0,16907500.0,883100.0,640614600.0,99692700.0,2598230000.0,4026600.0,6062900.0,945294.0,5519.0,0.0,1040900.0
2014-06-16,8150.0,0.0,87424000.0,0.0,0.0,0.0,0.0,0.0,4935.0,119711.0,8917.0,732400.0,142244000.0,48996000.0,35496500.0,24205300.0,8530400.0,1499400.0,14627600.0,1181100.0,604240100.0,95236800.0,2926130000.0,5832800.0,5375500.0,866802.0,3956.0,0.0,1308900.0
2014-06-17,25225.0,0.0,84834000.0,0.0,0.0,0.0,0.0,0.0,5448.0,111338.0,9524.0,605200.0,118904000.0,58482000.0,25195500.0,22518600.0,7927600.0,2026700.0,13542400.0,1067000.0,577374400.0,95996300.0,2971260000.0,4032800.0,4603700.0,881102.0,4736.0,0.0,842300.0
2014-06-18,39275.0,0.0,105267000.0,0.0,0.0,0.0,0.0,0.0,1700.0,77778.0,10033.0,791400.0,134056000.0,128030000.0,30089900.0,27097000.0,9095200.0,1958700.0,17690000.0,1756100.0,511450700.0,99269700.0,3065220000.0,4601700.0,6176600.0,522409.0,2919.0,0.0,504400.0
2014-06-19,45875.0,0.0,85929000.0,0.0,0.0,0.0,0.0,0.0,1285.0,40592.0,11128.0,610700.0,142112000.0,106412000.0,22402300.0,19828200.0,7364300.0,2154700.0,14319000.0,1392000.0,564148400.0,130906800.0,2952150000.0,24374800.0,24175600.0,369578.0,5634.0,0.0,690000.0
2014-06-20,7675.0,0.0,100587000.0,0.0,0.0,0.0,0.0,0.0,2474.0,158922.0,11750.0,1151900.0,403592000.0,121080000.0,28266500.0,47764900.0,15352400.0,3112300.0,19667000.0,1328500.0,1020446400.0,188834000.0,4336240000.0,9954700.0,10843200.0,1162086.0,4718.0,0.0,690600.0
2014-06-23,55350.0,0.0,70611000.0,0.0,0.0,0.0,0.0,0.0,2978.0,161444.0,11010.0,833300.0,174776000.0,52096000.0,48594600.0,18743900.0,6583200.0,1852500.0,16594200.0,1885600.0,466639400.0,113645600.0,2717630000.0,5142800.0,7685200.0,1024411.0,4338.0,0.0,559700.0
2014-06-24,28650.0,0.0,96237000.0,0.0,0.0,0.0,0.0,0.0,1094.0,281591.0,11631.0,777600.0,156144000.0,52532000.0,59689500.0,26509100.0,10706000.0,1709400.0,12854700.0,2059700.0,570127000.0,95139000.0,3089700000.0,6350200.0,6529600.0,1530560.0,4748.0,0.0,740800.0
2014-06-25,9200.0,0.0,82782000.0,0.0,0.0,0.0,0.0,0.0,5855.0,249821.0,10396.0,827100.0,147476000.0,46556000.0,29796700.0,20049100.0,16412200.0,1733900.0,10187000.0,1498800.0,585547600.0,124298200.0,3106710000.0,6692300.0,6677500.0,1532088.0,6849.0,0.0,713700.0
2014-06-26,10725.0,0.0,84312000.0,0.0,0.0,0.0,0.0,0.0,2862.0,239390.0,10713.0,698700.0,130516000.0,53990000.0,20353300.0,23604400.0,7884000.0,1930600.0,9801900.0,1526900.0,902551300.0,105956700.0,2778840000.0,5529800.0,5475400.0,1486643.0,5850.0,0.0,673700.0
2014-06-27,26550.0,0.0,71445100.0,0.0,0.0,0.0,0.0,0.0,3533.0,182900.0,14199.0,729300.0,256116000.0,48324000.0,46770900.0,74640000.0,13492100.0,1768700.0,6016300.0,1656500.0,516986900.0,91027500.0,4290590000.0,4200300.0,5746200.0,1176129.0,3795.0,0.0,668200.0
2014-06-30,4425.0,0.0,70201200.0,0.0,0.0,0.0,0.0,0.0,512673.0,154827.0,8704.0,857200.0,197929200.0,53426000.0,31032300.0,30793100.0,9552700.0,2297400.0,7748000.0,2048900.0,614336500.0,101095200.0,3037350000.0,18123400.0,7486900.0,1155861.0,4831.0,0.0,1046900.0
2014-07-01,4775.0,0.0,90470000.0,0.0,0.0,0.0,0.0,0.0,452251.0,195635.0,10222.0,5448400.0,152892000.0,63472000.0,36348500.0,26917000.0,8835900.0,2017300.0,9964800.0,1950800.0,514345100.0,104764000.0,3188240000.0,8145900.0,5612300.0,1455654.0,5458.0,0.0,1038500.0
2014-07-02,6625.0,0.0,52475000.0,0.0,0.0,0.0,0.0,0.0,671714.0,150116.0,7751.0,3278000.0,113860000.0,53626000.0,26620500.0,20208100.0,7519100.0,1956400.0,11637200.0,866900.0,479498000.0,131935500.0,2851480000.0,5738900.0,5684800.0,920982.0,6031.0,0.0,1381400.0
2014-07-03,7550.0,0.0,52938800.0,0.0,0.0,0.0,0.0,0.0,760044.0,121416.0,11701.0,648400.0,91567200.0,38886000.0,13883900.0,15969300.0,3204100.0,1076000.0,11992400.0,994700.0,523958700.0,110971500.0,1998090000.0,4922500.0,3317900.0,846127.0,2929.0,0.0,634500.0
2014-07-04,7550.0,0.0,52938800.0,0.0,0.0,0.0,0.0,0.0,760044.0,121416.0,11701.0,648400.0,91567200.0,38886000.0,13883900.0,15969300.0,3204100.0,1076000.0,11992400.0,994700.0,329363500.0,65868000.0,1998090000.0,4922500.0,3317900.0,846127.0,2929.0,0.0,634500.0
2014-07-07,66850.0,0.0,61696000.0,0.0,0.0,0.0,0.0,0.0,393343.0,175431.0,19799.0,1219200.0,225872000.0,42578000.0,21383200.0,21952400.0,4919600.0,2250400.0,8103300.0,1388900.0,389059700.0,86253100.0,2681260000.0,4630200.0,3967600.0,1151705.0,3848.0,0.0,1253300.0
2014-07-08,15350.0,0.0,108143000.0,0.0,0.0,0.0,0.0,0.0,590399.0,331375.0,12712.0,1296400.0,260888000.0,85432000.0,34637500.0,31218200.0,6872400.0,2368800.0,12520000.0,1593800.0,660675300.0,108090300.0,3302430000.0,6216600.0,4515600.0,1776514.0,5108.0,0.0,2024000.0
2014-07-09,8500.0,0.0,72992000.0,0.0,0.0,0.0,0.0,0.0,797659.0,244551.0,10019.0,836700.0,145744000.0,63322000.0,39287700.0,18445900.0,5017900.0,1445600.0,10578100.0,1162900.0,602260300.0,100385500.0,2858800000.0,8362700.0,5290200.0,1393006.0,4974.0,0.0,785500.0
2014-07-10,88275.0,0.0,99040000.0,0.0,0.0,0.0,0.0,0.0,989057.0,317254.0,22716.0,524000.0,158744000.0,53300000.0,32916800.0,21854700.0,7811800.0,1988100.0,13699800.0,2347700.0,764873500.0,133558400.0,3165690000.0,6313300.0,6629200.0,1972746.0,4924.0,0.0,791500.0
2014-07-11,17525.0,0.0,64243000.0,0.0,0.0,0.0,0.0,0.0,436525.0,200877.0,8744.0,1259300.0,136072000.0,166016000.0,18868300.0,24083000.0,3759300.0,2822900.0,8868000.0,1102800.0,533174800.0,96055500.0,2684630000.0,4322100.0,4507200.0,1364154.0,6244.0,0.0,606800.0
2014-07-14,9500.0,0.0,58658000.0,0.0,0.0,0.0,0.0,0.0,320445.0,163878.0,7008.0,690900.0,171240000.0,112198000.0,20349500.0,21881100.0,6139200.0,1653300.0,20783800.0,1337900.0,468494700.0,78369700.0,2744920000.0,11465500.0,8942300.0,1003831.0,4979.0,0.0,710400.0
2014-07-15,26775.0,0.0,111307000.0,0.0,0.0,0.0,0.0,0.0,865120.0,332223.0,10322.0,791400.0,181911600.0,83418000.0,27186500.0,28748700.0,8278900.0,1422800.0,15011500.0,2756400.0,604327700.0,101075800.0,3328740000.0,10541700.0,12137200.0,1905617.0,6395.0,0.0,660200.0
2014-07-16,14125.0,0.0,79986400.0,0.0,0.0,0.0,0.0,0.0,489318.0,215286.0,9725.0,963800.0,213585200.0,70072000.0,30731700.0,63318000.0,6084000.0,1548900.0,9806500.0,1891100.0,610714400.0,106369100.0,3390950000.0,4099800.0,4038300.0,1320381.0,4677.0,0.0,725600.0
2014-07-17,8625.0,0.0,145398000.0,0.0,0.0,0.0,0.0,0.0,841700.0,380375.0,12085.0,847900.0,229192000.0,72720000.0,36943500.0,82180300.0,5834300.0,1482900.0,18780900.0,1828900.0,631724300.0,102510700.0,3381680000.0,11423900.0,10098500.0,2441561.0,6604.0,0.0,1158400.0
2014-07-18,26875.0,0.0,124330000.0,0.0,0.0,0.0,0.0,0.0,567923.0,291934.0,10593.0,539300.0,199952000.0,68148000.0,28525600.0,43407500.0,7450100.0,1596600.0,10583600.0,1293500.0,585590200.0,111179000.0,3106060000.0,6460900.0,8499500.0,1796625.0,3206.0,0.0,543600.0
2014-07-21,6350.0,0.0,67592000.0,0.0,0.0,0.0,0.0,0.0,482085.0,219804.0,5377.0,852600.0,156316000.0,45568000.0,15789100.0,37604400.0,7528300.0,1805200.0,14099000.0,1939500.0,470701900.0,78393400.0,2611160000.0,3296300.0,3999400.0,1414256.0,5318.0,0.0,585700.0
2014-07-22,4450.0,0.0,67678000.0,0.0,0.0,0.0,0.0,0.0,654922.0,198837.0,9152.0,1017500.0,220788000.0,57778000.0,14366200.0,43095800.0,5015900.0,2736000.0,18549100.0,841000.0,538472400.0,99480800.0,2890480000.0,3882000.0,4043100.0,1274851.0,4396.0,0.0,724700.0
2014-07-23,8450.0,0.0,65612000.0,0.0,0.0,0.0,0.0,0.0,399569.0,209511.0,5547.0,1597800.0,371672000.0,53746000.0,20897100.0,52362900.0,6281200.0,2463500.0,19624500.0,924000.0,589203600.0,84995400.0,2869720000.0,3041400.0,2766600.0,1149621.0,4668.0,0.0,711800.0
2014-07-24,3750.0,0.0,56888000.0,0.0,0.0,0.0,0.0,0.0,628250.0,209687.0,8537.0,813400.0,182916000.0,141774000.0,22684000.0,30725300.0,8752200.0,1909800.0,27133200.0,930200.0,541591300.0,109270400.0,3203530000.0,8111600.0,12425600.0,1165644.0,3998.0,0.0,853400.0
2014-07-25,11700.0,0.0,76837000.0,0.0,0.0,0.0,0.0,0.0,533246.0,210231.0,11660.0,655400.0,173876000.0,356930000.0,19655100.0,26737700.0,5872200.0,1576800.0,18073900.0,1065200.0,661620000.0,96448300.0,2638960000.0,5638800.0,6115500.0,1426906.0,6187.0,0.0,506200.0
2014-07-28,8275.0,0.0,69259000.0,0.0,0.0,0.0,0.0,0.0,460600.0,210316.0,11349.0,1290600.0,221272000.0,118640000.0,34203200.0,29684200.0,6378300.0,1916400.0,26434700.0,1072400.0,528691400.0,80021000.0,2803320000.0,3212900.0,3646300.0,1368020.0,4268.0,0.0,673000.0
2014-07-29,5525.0,0.0,80466000.0,0.0,0.0,0.0,0.0,0.0,666111.0,219908.0,9974.0,787500.0,172572000.0,57676000.0,19377500.0,27763100.0,12662200.0,1842000.0,17685700.0,1515100.0,527703100.0,85744300.0,3183300000.0,5267700.0,4417500.0,1509091.0,5177.0,0.0,2977100.0
2014-07-30,9250.0,0.0,104222000.0,0.0,0.0,0.0,0.0,0.0,1141650.0,275028.0,13017.0,1305800.0,132040000.0,79380000.0,16001600.0,31921400.0,9151700.0,2526600.0,18024700.0,1384600.0,692780400.0,117320300.0,3448250000.0,5614800.0,3384300.0,1768972.0,6085.0,0.0,1245000.0
2014-07-31,66550.0,0.0,183479000.0,0.0,0.0,0.0,0.0,0.0,1004338.0,423444.0,19550.0,2121700.0,227372000.0,103840000.0,64996200.0,31537500.0,8216200.0,2401500.0,56941300.0,3565400.0,919865400.0,222485200.0,4193000000.0,9896500.0,7280200.0,2772401.0,5899.0,0.0,1066400.0
2014-08-01,79025.0,0.0,189261000.0,0.0,0.0,0.0,0.0,0.0,1392447.0,462507.0,22235.0,2763600.0,194044000.0,148830000.0,26175300.0,31170300.0,7957300.0,2610000.0,21808000.0,2198500.0,695334800.0,224455200.0,3789660000.0,7397000.0,6326900.0,2886317.0,4615.0,0.0,1064400.0
2014-08-04,76100.0,0.0,91340000.0,0.0,0.0,0.0,0.0,0.0,482091.0,250762.0,11026.0,1779300.0,159832000.0,84018000.0,21821600.0,34277400.0,6006600.0,1991600.0,16481000.0,2206600.0,522832700.0,127194400.0,3072920000.0,6499400.0,4032600.0,1605356.0,3861.0,0.0,1496900.0
2014-08-05,14500.0,0.0,152690000.0,0.0,0.0,0.0,0.0,0.0,622027.0,356543.0,16790.0,2416200.0,223732000.0,57042000.0,31699300.0,26266400.0,5605700.0,2420800.0,18463000.0,4256300.0,512852200.0,132162200.0,3462520000.0,8342500.0,11457500.0,2137277.0,3991.0,0.0,1875100.0
2014-08-06,56350.0,0.0,94818000.0,0.0,0.0,0.0,0.0,0.0,685394.0,292468.0,22802.0,1799500.0,154232000.0,45938000.0,34903400.0,24634000.0,5035400.0,2574400.0,19461200.0,3197200.0,803798800.0,137276800.0,3539150000.0,9327800.0,5934200.0,1705227.0,4785.0,0.0,708800.0
2014-08-07,17825.0,0.0,135733000.0,0.0,0.0,0.0,0.0,0.0,682548.0,329596.0,17713.0,1839200.0,186844000.0,58712000.0,35983600.0,30314900.0,6767300.0,1665300.0,22052300.0,2744000.0,565630100.0,135520200.0,3230520000.0,7298900.0,4341800.0,1954046.0,4422.0,0.0,1246500.0
2014-08-08,7575.0,0.0,117014000.0,0.0,0.0,0.0,0.0,0.0,856346.0,315422.0,29382.0,1048300.0,167460000.0,54118000.0,22893300.0,28942700.0,4408700.0,1881300.0,20319100.0,2507600.0,645423400.0,124099100.0,2902280000.0,5728200.0,4128900.0,1904778.0,4838.0,0.0,1339200.0
2014-08-11,12775.0,0.0,74544000.0,0.0,0.0,0.0,0.0,0.0,463600.0,178453.0,10335.0,770900.0,146340000.0,49372000.0,20600100.0,20351600.0,3613100.0,1641900.0,17555200.0,1625500.0,494367000.0,97124600.0,2784890000.0,3163500.0,3417700.0,1178957.0,4057.0,0.0,1632900.0
2014-08-12,3975.0,0.0,73632000.0,0.0,0.0,0.0,0.0,0.0,524535.0,220589.0,9487.0,1927400.0,135180000.0,38316000.0,21496400.0,21431100.0,4565900.0,1560500.0,12737300.0,1591900.0,448281800.0,93578700.0,2611700000.0,4609700.0,4295800.0,1234217.0,4555.0,0.0,876000.0
2014-08-13,20200.0,0.0,69047000.0,0.0,0.0,0.0,0.0,0.0,652583.0,201984.0,10909.0,2260600.0,127664000.0,98782000.0,17832900.0,22889500.0,6010300.0,1456300.0,15352500.0,5407200.0,527733500.0,96498300.0,2718020000.0,3967500.0,6749300.0,1120054.0,4815.0,0.0,3471700.0
2014-08-14,12375.0,0.0,57371000.0,0.0,0.0,0.0,0.0,0.0,752824.0,176296.0,8260.0,1694200.0,112464000.0,68408000.0,16873700.0,19313200.0,5862200.0,1387000.0,12213300.0,1103200.0,512629300.0,88592900.0,2609460000.0,3348500.0,3490000.0,967191.0,7920.0,0.0,1072900.0
2014-08-15,34000.0,0.0,139951000.0,0.0,0.0,0.0,0.0,0.0,887943.0,362617.0,10930.0,1729500.0,195804000.0,77934000.0,20560700.0,41611300.0,5315100.0,2255400.0,16492500.0,5412200.0,545581000.0,110744200.0,3023380000.0,13070500.0,11625600.0,1813411.0,6309.0,0.0,2593200.0
2014-08-18,19300.0,0.0,75424000.0,0.0,0.0,0.0,0.0,0.0,416077.0,159348.0,6943.0,1624200.0,190288000.0,49708000.0,17508600.0,26891100.0,4617000.0,1699900.0,16742700.0,1560500.0,413053500.0,73943500.0,2638160000.0,4952500.0,3162700.0,890465.0,2416.0,0.0,1424400.0
2014-08-19,3775.0,0.0,59135000.0,0.0,0.0,0.0,0.0,0.0,432098.0,151276.0,7287.0,1559000.0,277596000.0,34276000.0,15020300.0,28139500.0,4382900.0,1854200.0,10314200.0,1246500.0,463536900.0,65903800.0,2656430000.0,4878400.0,5988800.0,868384.0,4388.0,0.0,1820700.0
2014-08-20,16475.0,0.0,72763000.0,0.0,0.0,0.0,0.0,0.0,757113.0,163157.0,10936.0,746700.0,210796000.0,36210000.0,21265400.0,24770500.0,3570000.0,1682900.0,11131000.0,1539600.0,466211000.0,70065700.0,2579560000.0,4395600.0,4175400.0,1058754.0,4103.0,0.0,929500.0
2014-08-21,31475.0,0.0,67791000.0,0.0,0.0,0.0,0.0,0.0,696159.0,145148.0,12511.0,1817900.0,133912000.0,39422000.0,16583200.0,22285500.0,3701800.0,1622100.0,14615300.0,1459500.0,423431000.0,89019500.0,2638920000.0,8008800.0,4113400.0,841545.0,5494.0,0.0,775600.0
2014-08-22,6450.0,0.0,76107000.0,0.0,0.0,0.0,0.0,0.0,902673.0,211674.0,10669.0,1014500.0,176736000.0,44224000.0,11758400.0,18294500.0,4724800.0,1502600.0,15072400.0,1796600.0,571522600.0,88085100.0,2301860000.0,4739200.0,4444900.0,1115885.0,4692.0,0.0,801900.0
2014-08-25,3000.0,0.0,63855000.0,0.0,0.0,0.0,0.0,0.0,842641.0,168702.0,5697.0,793300.0,161080000.0,39154000.0,12700600.0,16910000.0,4197300.0,1335900.0,10006100.0,1403600.0,571522600.0,66624700.0,2233880000.0,5012400.0,3202900.0,853066.0,3411.0,0.0,3473800.0
2014-08-26,16725.0,0.0,47298000.0,0.0,0.0,0.0,0.0,0.0,1454580.0,147208.0,10366.0,730100.0,132608000.0,73094000.0,16075500.0,14873100.0,2970900.0,813700.0,7660000.0,1247600.0,538317700.0,102347700.0,2451950000.0,3882300.0,4244700.0,878014.0,4926.0,0.0,543400.0
2014-08-27,4525.0,0.0,47874000.0,0.0,0.0,0.0,0.0,0.0,1566644.0,128378.0,7309.0,1412400.0,209476000.0,59232000.0,12208200.0,21287900.0,4865000.0,1251700.0,7562400.0,1147400.0,481233300.0,88620000.0,2344350000.0,2576800.0,4091900.0,761368.0,4119.0,0.0,866100.0
2014-08-28,5925.0,0.0,58330000.0,0.0,0.0,0.0,0.0,0.0,969012.0,166452.0,9558.0,1100200.0,273840000.0,45054000.0,10890300.0,17657600.0,3436300.0,1343800.0,15588500.0,1460900.0,498070100.0,110098700.0,2282400000.0,3296700.0,5021800.0,1088971.0,6376.0,0.0,1123700.0
2014-08-29,5000.0,0.0,65907000.0,0.0,0.0,0.0,0.0,0.0,183908.0,167836.0,9392.0,1257900.0,178380000.0,38790000.0,13519100.0,21607600.0,4020600.0,1844300.0,15742400.0,1463300.0,720978600.0,102400900.0,2259130000.0,3683500.0,3906100.0,1042385.0,4876.0,0.0,1473300.0
2014-09-01,5000.0,0.0,65907000.0,0.0,0.0,0.0,0.0,0.0,183908.0,167836.0,9392.0,1257900.0,178380000.0,38790000.0,13519100.0,21607600.0,4020600.0,1844300.0,15742400.0,1463300.0,404272400.0,71668900.0,2259130000.0,3683500.0,3906100.0,1042385.0,4876.0,0.0,1473300.0
2014-09-02,3725.0,0.0,72426000.0,0.0,0.0,0.0,0.0,0.0,166405.0,195212.0,18301.0,3493400.0,214256000.0,46520000.0,26980200.0,22976800.0,4375400.0,2108500.0,14530400.0,2332000.0,820230900.0,88312100.0,2819980000.0,10128600.0,9034000.0,1244899.0,8958.0,0.0,1029300.0
2014-09-03,11475.0,0.0,57462000.0,0.0,0.0,0.0,0.0,0.0,67661.0,265476.0,12974.0,838300.0,501684000.0,39874000.0,23928200.0,33684500.0,4769800.0,1960400.0,21300600.0,2012700.0,674899700.0,119605200.0,2809980000.0,3414600.0,3465400.0,1297828.0,8564.0,0.0,1311700.0
2014-09-04,8175.0,0.0,85236000.0,0.0,0.0,0.0,0.0,0.0,43256.0,276115.0,12483.0,4901900.0,342872000.0,79312000.0,24800000.0,26475500.0,4933200.0,2693900.0,13873400.0,2054100.0,689038700.0,152520000.0,3072410000.0,7310600.0,5631200.0,1519084.0,7336.0,0.0,1308900.0
2014-09-05,2950.0,0.0,102177000.0,0.0,0.0,0.0,0.0,0.0,33194.0,283624.0,14236.0,1557300.0,233828000.0,42140000.0,17772600.0,36939400.0,5720300.0,3584400.0,13531500.0,2751100.0,596549800.0,105969500.0,2818300000.0,3490100.0,5331600.0,1693274.0,7614.0,0.0,798500.0
2014-09-08,2375.0,0.0,64146000.0,0.0,0.0,0.0,0.0,0.0,13151.0,207652.0,24191.0,1133000.0,185426800.0,59106000.0,17933300.0,45736700.0,3469000.0,2294900.0,8804500.0,1905700.0,754127500.0,84582900.0,2789090000.0,7506500.0,6784000.0,1212909.0,6028.0,0.0,895300.0
2014-09-09,39225.0,0.0,88591000.0,0.0,0.0,0.0,0.0,0.0,11223.0,386107.0,54411.0,1853400.0,759385200.0,92936000.0,20209400.0,40302400.0,4995700.0,2104900.0,15416500.0,1857200.0,580798600.0,94413900.0,2882830000.0,6157300.0,6185000.0,1768258.0,6674.0,0.0,689500.0
2014-09-10,7950.0,0.0,67251000.0,0.0,0.0,0.0,0.0,0.0,8163.0,257236.0,34339.0,1894800.0,403478400.0,75948000.0,24643500.0,27302400.0,6256900.0,1855700.0,22866100.0,2924600.0,585612100.0,80385100.0,2912430000.0,7021500.0,4798900.0,1590462.0,6719.0,0.0,974400.0
2014-09-11,21725.0,0.0,66774400.0,0.0,0.0,0.0,0.0,0.0,3292.0,307246.0,19796.0,1300200.0,249412400.0,54404000.0,11371100.0,29216400.0,4095100.0,2202300.0,17574100.0,1680800.0,648015500.0,90346100.0,2941690000.0,7612000.0,15720200.0,1742511.0,9285.0,0.0,753500.0
2014-09-12,7075.0,0.0,117409300.0,0.0,0.0,0.0,0.0,0.0,4528.0,184358.0,13439.0,1296900.0,250504400.0,68586000.0,12561500.0,38244700.0,4004300.0,3802000.0,24857400.0,1559100.0,552974800.0,77012200.0,3206570000.0,8126500.0,7633600.0,1254423.0,6278.0,0.0,1327600.0
2014-09-15,6400.0,0.0,76401000.0,0.0,0.0,0.0,0.0,0.0,4197.0,150018.0,4123.0,3575600.0,245266000.0,80008000.0,37018500.0,37667600.0,3911700.0,2113400.0,15170500.0,3139400.0,529231800.0,77011900.0,2776530000.0,4775400.0,3558600.0,854380.0,5887.0,0.0,1210800.0
